TotalSource element = n wk = 28	0.0431557
TotalSource element = w wk = 28	0
TotalSource element = al wk = 29	0.0544911
TotalSource element = n wk = 29	0.0814977
TotalSource element = w wk = 29	0
TotalSource element = al wk = 30	0.160326
TotalSource element = n wk = 30	0.177687
TotalSource element = w wk = 30	0
TotalSource element = al wk = 31	0.0661815
TotalSource element = n wk = 31	0.0959707
TotalSource element = w wk = 31	0
TotalSource element = al wk = 32	0.0545563
TotalSource element = n wk = 32	0.0924451
TotalSource element = w wk = 32	0
TotalSource element = al wk = 33	0.0858862
TotalSource element = n wk = 33	0.12504
TotalSource element = w wk = 33	0
TotalSource element = al wk = 34	0.126394
TotalSource element = n wk = 34	0.16066
TotalSource element = w wk = 34	0
TotalSource element = al wk = 35	0.210088
TotalSource element = n wk = 35	0.2404
TotalSource element = w wk = 35	0
TotalSource element = al wk = 36	0.314444
TotalSource element = n wk = 36	0.358451
TotalSource element = w wk = 36	0
TotalSource element = al wk = 37	0.420172
TotalSource element = n wk = 37	0.475242
TotalSource element = w wk = 37	0
TotalSource element = al wk = 38	0.243209
TotalSource element = n wk = 38	0.274651
TotalSource element = w wk = 38	0
TotalSource element = al wk = 39	0.135296
TotalSource element = n wk = 39	0.166075
TotalSource element = w wk = 39	0
TotalSource element = al wk = 40	0.101717
TotalSource element = n wk = 40	0.135764
TotalSource element = w wk = 40	0
TotalSource element = al wk = 41	0.0548425
TotalSource element = n wk = 41	0.0886096
TotalSource element = w wk = 41	0
TotalSource element = al wk = 42	0.0164063
TotalSource element = n wk = 42	0.0384457
TotalSource element = w wk = 42	0
TotalSource element = al wk = 43	0.0189732
TotalSource element = n wk = 43	0.0427392
TotalSource element = w wk = 43	0
TotalSource element = al wk = 44	0.0548005
TotalSource element = n wk = 44	0.0815027
TotalSource element = w wk = 44	0
TotalSource element = al wk = 45	0.16135
TotalSource element = n wk = 45	0.17851
TotalSource element = w wk = 45	0
TotalSource element = al wk = 46	0.0690234
TotalSource element = n wk = 46	0.0992467
TotalSource element = w wk = 46	0
TotalSource element = al wk = 47	0.0720405
TotalSource element = n wk = 47	0.114067
TotalSource element = w wk = 47	0
TotalSource element = al wk = 48	0.107676
TotalSource element = n wk = 48	0.151058
TotalSource element = w wk = 48	0
TotalSource element = al wk = 49	0.131921
TotalSource element = n wk = 49	0.168327
TotalSource element = w wk = 49	0
TotalSource element = al wk = 50	0.174286
TotalSource element = n wk = 50	0.205319
TotalSource element = w wk = 50	0
TotalSource element = al wk = 51	0.283241
TotalSource element = n wk = 51	0.318307
TotalSource element = w wk = 51	0
TotalSource element = al wk = 52	0.353786
TotalSource element = n wk = 52	0.391337
TotalSource element = w wk = 52	0
TotalSource element = al wk = 53	0.237467
TotalSource element = n wk = 53	0.268171
TotalSource element = w wk = 53	0
TotalSource element = al wk = 54	0.128891
TotalSource element = n wk = 54	0.16291
TotalSource element = w wk = 54	0
TotalSource element = al wk = 55	0.0941121
TotalSource element = n wk = 55	0.132873
TotalSource element = w wk = 55	0
TotalSource element = al wk = 56	0.0800945
TotalSource element = n wk = 56	0.113965
TotalSource element = w wk = 56	0
TotalSource element = al wk = 57	0.0173559
TotalSource element = n wk = 57	0.0407037
TotalSource element = w wk = 57	0
TotalSource element = al wk = 58	0.0202081
TotalSource element = n wk = 58	0.0453011
TotalSource element = w wk = 58	0
TotalSource element = al wk = 59	0.0563502
TotalSource element = n wk = 59	0.0834308
TotalSource element = w wk = 59	0
TotalSource element = al wk = 60	0.157039
TotalSource element = n wk = 60	0.177294
TotalSource element = w wk = 60	0
TotalSource element = al wk = 61	0.0629188
TotalSource element = n wk = 61	0.0962175
TotalSource element = w wk = 61	0
TotalSource element = al wk = 62	0.368392
TotalSource element = n wk = 62	0.410373
TotalSource element = w wk = 62	0
TotalSource element = al wk = 63	0.664911
TotalSource element = n wk = 63	0.705461
TotalSource element = w wk = 63	0
TotalSource element = al wk = 64	0.360819
TotalSource element = n wk = 64	0.403807
TotalSource element = w wk = 64	0
TotalSource element = al wk = 65	0.189613
TotalSource element = n wk = 65	0.224862
TotalSource element = w wk = 65	0
TotalSource element = al wk = 66	0.447273
TotalSource element = n wk = 66	0.484579
TotalSource element = w wk = 66	0
TotalSource element = al wk = 67	0.594224
TotalSource element = n wk = 67	0.647023
TotalSource element = w wk = 67	0
TotalSource element = al wk = 68	0.244775
TotalSource element = n wk = 68	0.280884
TotalSource element = w wk = 68	0
TotalSource element = al wk = 69	0.163656
TotalSource element = n wk = 69	0.202221
TotalSource element = w wk = 69	0
TotalSource element = al wk = 70	0.530601
TotalSource element = n wk = 70	0.570207
TotalSource element = w wk = 70	0
TotalSource element = al wk = 71	0.338809
TotalSource element = n wk = 71	0.371934
TotalSource element = w wk = 71	0
TotalSource element = al wk = 72	0.0904531
TotalSource element = n wk = 72	0.118005
TotalSource element = w wk = 72	0
TotalSource element = al wk = 73	0.0180662
TotalSource element = n wk = 73	0.0418244
TotalSource element = w wk = 73	0
TotalSource element = al wk = 74	0.052975
TotalSource element = n wk = 74	0.080665
TotalSource element = w wk = 74	0
TotalSource element = al wk = 75	0.161303
TotalSource element = n wk = 75	0.180614
TotalSource element = w wk = 75	0
TotalSource element = al wk = 76	0.0667133
TotalSource element = n wk = 76	0.0974732
TotalSource element = w wk = 76	0
TotalSource element = al wk = 77	0.270223
TotalSource element = n wk = 77	0.313495
TotalSource element = w wk = 77	0
TotalSource element = al wk = 78	0.587114
TotalSource element = n wk = 78	0.646473
TotalSource element = w wk = 78	0
TotalSource element = al wk = 79	0.249086
TotalSource element = n wk = 79	0.292834
TotalSource element = w wk = 79	0
TotalSource element = al wk = 80	0.174757
TotalSource element = n wk = 80	0.203978
TotalSource element = w wk = 80	0
TotalSource element = al wk = 81	0.248481
TotalSource element = n wk = 81	0.277503
TotalSource element = w wk = 81	0
TotalSource element = al wk = 82	0.270261
TotalSource element = n wk = 82	0.307384
TotalSource element = w wk = 82	0
TotalSource element = al wk = 83	0.227056
TotalSource element = n wk = 83	0.258282
TotalSource element = w wk = 83	0
TotalSource element = al wk = 84	0.116595
TotalSource element = n wk = 84	0.150046
TotalSource element = w wk = 84	0
TotalSource element = al wk = 85	0.304704
TotalSource element = n wk = 85	0.336416
TotalSource element = w wk = 85	0
TotalSource element = al wk = 86	0.226013
TotalSource element = n wk = 86	0.261399
TotalSource element = w wk = 86	0
TotalSource element = al wk = 87	0.0171559
TotalSource element = n wk = 87	0.0411992
TotalSource element = w wk = 87	0
TotalSource element = al wk = 88	0.018277
TotalSource element = n wk = 88	0.0426819
TotalSource element = w wk = 88	0
TotalSource element = al wk = 89	0.0536908
TotalSource element = n wk = 89	0.0808633
TotalSource element = w wk = 89	0
TotalSource element = al wk = 90	2.57495
TotalSource element = n wk = 90	5.10757
TotalSource element = w wk = 90	0.0115404
TotalSource element = al wk = 91	0.1663
TotalSource element = n wk = 91	0.341798
TotalSource element = w wk = 91	0.00150146
TotalSource element = al wk = 92	0.00128999
TotalSource element = n wk = 92	0.00280153
TotalSource element = w wk = 92	1.27785e-05
TotalSource element = al wk = 93	0.000101304
TotalSource element = n wk = 93	0.000183095
TotalSource element = w wk = 93	6.90413e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
