NetAdensChange element = al wk = 27	-0.00341573
NetAdensChange element = n wk = 27	-0.0100974
NetAdensChange element = w wk = 27	0
NetAdensChange element = al wk = 28	-0.00920361
NetAdensChange element = n wk = 28	-0.0318238
NetAdensChange element = w wk = 28	0
NetAdensChange element = al wk = 29	-0.0337115
NetAdensChange element = n wk = 29	-0.0909287
NetAdensChange element = w wk = 29	0
NetAdensChange element = al wk = 30	-0.0917447
NetAdensChange element = n wk = 30	-0.221341
NetAdensChange element = w wk = 30	0
NetAdensChange element = al wk = 31	-0.032434
NetAdensChange element = n wk = 31	-0.0889059
NetAdensChange element = w wk = 31	0
NetAdensChange element = al wk = 32	-0.0273002
NetAdensChange element = n wk = 32	-0.0627754
NetAdensChange element = w wk = 32	0
NetAdensChange element = al wk = 33	-0.0456833
NetAdensChange element = n wk = 33	-0.0995903
NetAdensChange element = w wk = 33	0
NetAdensChange element = al wk = 34	-0.0639443
NetAdensChange element = n wk = 34	-0.146149
NetAdensChange element = w wk = 34	0
NetAdensChange element = al wk = 35	-0.108492
NetAdensChange element = n wk = 35	-0.244884
NetAdensChange element = w wk = 35	0
NetAdensChange element = al wk = 36	-0.165141
NetAdensChange element = n wk = 36	-0.354292
NetAdensChange element = w wk = 36	0
NetAdensChange element = al wk = 37	-0.235962
NetAdensChange element = n wk = 37	-0.435999
NetAdensChange element = w wk = 37	0
NetAdensChange element = al wk = 38	-0.124469
NetAdensChange element = n wk = 38	-0.281387
NetAdensChange element = w wk = 38	0
NetAdensChange element = al wk = 39	-0.0659362
NetAdensChange element = n wk = 39	-0.156772
NetAdensChange element = w wk = 39	0
NetAdensChange element = al wk = 40	-0.0548734
NetAdensChange element = n wk = 40	-0.122145
NetAdensChange element = w wk = 40	0
NetAdensChange element = al wk = 41	-0.0321351
NetAdensChange element = n wk = 41	-0.064681
NetAdensChange element = w wk = 41	0
NetAdensChange element = al wk = 42	-0.00765929
NetAdensChange element = n wk = 42	-0.0191691
NetAdensChange element = w wk = 42	0
NetAdensChange element = al wk = 43	-0.00977486
NetAdensChange element = n wk = 43	-0.033204
NetAdensChange element = w wk = 43	0
NetAdensChange element = al wk = 44	-0.0342821
NetAdensChange element = n wk = 44	-0.0921186
NetAdensChange element = w wk = 44	0
NetAdensChange element = al wk = 45	-0.0923997
NetAdensChange element = n wk = 45	-0.222885
NetAdensChange element = w wk = 45	0
NetAdensChange element = al wk = 46	-0.0320808
NetAdensChange element = n wk = 46	-0.0896999
NetAdensChange element = w wk = 46	0
NetAdensChange element = al wk = 47	-0.0342256
NetAdensChange element = n wk = 47	-0.0771502
NetAdensChange element = w wk = 47	0
NetAdensChange element = al wk = 48	-0.0534117
NetAdensChange element = n wk = 48	-0.117568
NetAdensChange element = w wk = 48	0
NetAdensChange element = al wk = 49	-0.0643536
NetAdensChange element = n wk = 49	-0.147715
NetAdensChange element = w wk = 49	0
NetAdensChange element = al wk = 50	-0.0892382
NetAdensChange element = n wk = 50	-0.204671
NetAdensChange element = w wk = 50	0
NetAdensChange element = al wk = 51	-0.150697
NetAdensChange element = n wk = 51	-0.327666
NetAdensChange element = w wk = 51	0
NetAdensChange element = al wk = 52	-0.19061
NetAdensChange element = n wk = 52	-0.399991
NetAdensChange element = w wk = 52	0
NetAdensChange element = al wk = 53	-0.125879
NetAdensChange element = n wk = 53	-0.280408
NetAdensChange element = w wk = 53	0
NetAdensChange element = al wk = 54	-0.0629348
NetAdensChange element = n wk = 54	-0.148126
NetAdensChange element = w wk = 54	0
NetAdensChange element = al wk = 55	-0.0458461
NetAdensChange element = n wk = 55	-0.10404
NetAdensChange element = w wk = 55	0
NetAdensChange element = al wk = 56	-0.0462628
NetAdensChange element = n wk = 56	-0.0810025
NetAdensChange element = w wk = 56	0
NetAdensChange element = al wk = 57	-0.00611232
NetAdensChange element = n wk = 57	-0.017326
NetAdensChange element = w wk = 57	0
NetAdensChange element = al wk = 58	-0.0103455
NetAdensChange element = n wk = 58	-0.0338146
NetAdensChange element = w wk = 58	0
NetAdensChange element = al wk = 59	-0.035303
NetAdensChange element = n wk = 59	-0.0940747
NetAdensChange element = w wk = 59	0
NetAdensChange element = al wk = 60	-0.0869882
NetAdensChange element = n wk = 60	-0.212418
NetAdensChange element = w wk = 60	0
NetAdensChange element = al wk = 61	-0.0220218
NetAdensChange element = n wk = 61	-0.0722536
NetAdensChange element = w wk = 61	0
NetAdensChange element = al wk = 62	-0.244114
NetAdensChange element = n wk = 62	-0.324121
NetAdensChange element = w wk = 62	0
NetAdensChange element = al wk = 63	-0.470101
NetAdensChange element = n wk = 63	-0.546941
NetAdensChange element = w wk = 63	0
NetAdensChange element = al wk = 64	-0.217346
NetAdensChange element = n wk = 64	-0.335557
NetAdensChange element = w wk = 64	0
NetAdensChange element = al wk = 65	-0.0891849
NetAdensChange element = n wk = 65	-0.208859
NetAdensChange element = w wk = 65	0
NetAdensChange element = al wk = 66	-0.250825
NetAdensChange element = n wk = 66	-0.459563
NetAdensChange element = w wk = 66	0
NetAdensChange element = al wk = 67	-0.364339
NetAdensChange element = n wk = 67	-0.574502
NetAdensChange element = w wk = 67	0
NetAdensChange element = al wk = 68	-0.123351
NetAdensChange element = n wk = 68	-0.276793
NetAdensChange element = w wk = 68	0
NetAdensChange element = al wk = 69	-0.0760226
NetAdensChange element = n wk = 69	-0.177442
NetAdensChange element = w wk = 69	0
NetAdensChange element = al wk = 70	-0.389119
NetAdensChange element = n wk = 70	-0.453757
NetAdensChange element = w wk = 70	0
NetAdensChange element = al wk = 71	-0.244768
NetAdensChange element = n wk = 71	-0.274887
NetAdensChange element = w wk = 71	0
NetAdensChange element = al wk = 72	-0.0515699
NetAdensChange element = n wk = 72	-0.0898267
NetAdensChange element = w wk = 72	0
NetAdensChange element = al wk = 73	-0.00542227
NetAdensChange element = n wk = 73	-0.0272228
NetAdensChange element = w wk = 73	0
NetAdensChange element = al wk = 74	-0.0315874
NetAdensChange element = n wk = 74	-0.086894
NetAdensChange element = w wk = 74	0
NetAdensChange element = al wk = 75	-0.0874968
NetAdensChange element = n wk = 75	-0.2166
NetAdensChange element = w wk = 75	0
NetAdensChange element = al wk = 76	-0.0197472
NetAdensChange element = n wk = 76	-0.0746489
NetAdensChange element = w wk = 76	0
NetAdensChange element = al wk = 77	-0.16003
NetAdensChange element = n wk = 77	-0.237983
NetAdensChange element = w wk = 77	0
NetAdensChange element = al wk = 78	-0.414801
NetAdensChange element = n wk = 78	-0.479989
NetAdensChange element = w wk = 78	0
NetAdensChange element = al wk = 79	-0.129305
NetAdensChange element = n wk = 79	-0.239492
NetAdensChange element = w wk = 79	0
NetAdensChange element = al wk = 80	-0.0769382
NetAdensChange element = n wk = 80	-0.191162
NetAdensChange element = w wk = 80	0
NetAdensChange element = al wk = 81	-0.121578
NetAdensChange element = n wk = 81	-0.28207
NetAdensChange element = w wk = 81	0
NetAdensChange element = al wk = 82	-0.135872
NetAdensChange element = n wk = 82	-0.303423
NetAdensChange element = w wk = 82	0
NetAdensChange element = al wk = 83	-0.115733
NetAdensChange element = n wk = 83	-0.264316
NetAdensChange element = w wk = 83	0
NetAdensChange element = al wk = 84	-0.0468584
NetAdensChange element = n wk = 84	-0.125353
NetAdensChange element = w wk = 84	0
NetAdensChange element = al wk = 85	-0.196477
NetAdensChange element = n wk = 85	-0.274572
NetAdensChange element = w wk = 85	0
NetAdensChange element = al wk = 86	-0.151344
NetAdensChange element = n wk = 86	-0.186201
NetAdensChange element = w wk = 86	0
NetAdensChange element = al wk = 87	0.00121879
NetAdensChange element = n wk = 87	-0.00808489
NetAdensChange element = w wk = 87	0
NetAdensChange element = al wk = 88	-0.00601376
NetAdensChange element = n wk = 88	-0.0272505
NetAdensChange element = w wk = 88	0
NetAdensChange element = al wk = 89	-0.0318535
NetAdensChange element = n wk = 89	-0.0886212
NetAdensChange element = w wk = 89	0
NetAdensChange element = al wk = 90	0.103529
NetAdensChange element = n wk = 90	0.0596111
NetAdensChange element = w wk = 90	-0.00153898
NetAdensChange element = al wk = 91	0.0431424
NetAdensChange element = n wk = 91	0.129593
NetAdensChange element = w wk = 91	-0.00149835
NetAdensChange element = al wk = 92	0.000761555
NetAdensChange element = n wk = 92	0.0020111
NetAdensChange element = w wk = 92	-1.20143e-06
NetAdensChange element = al wk = 93	6.1757e-05
NetAdensChange element = n wk = 93	0.000147266
NetAdensChange element = w wk = 93	5.96498e-07
ADensResiduumODE element = al wk = 0	0.0657651
ADensResiduumODE element = n wk = 0	-0.0657651
ADensResiduumODE element = w wk = 0	0
ADensResiduumODE element = al wk = 1	0.0273833
ADensResiduumODE element = n wk = 1	-0.0273833
ADensResiduumODE element = w wk = 1	0
ADensResiduumODE element = al wk = 2	0.0379996
ADensResiduumODE element = n wk = 2	-0.0379996
ADensResiduumODE element = w wk = 2	0
ADensResiduumODE element = al wk = 3	0.0431934
ADensResiduumODE element = n wk = 3	-0.0431934
ADensResiduumODE element = w wk = 3	0
ADensResiduumODE element = al wk = 4	0.0549904
ADensResiduumODE element = n wk = 4	-0.0549904
ADensResiduumODE element = w wk = 4	0
ADensResiduumODE element = al wk = 5	0.0583968
ADensResiduumODE element = n wk = 5	-0.0583968
ADensResiduumODE element = w wk = 5	0
ADensResiduumODE element = al wk = 6	0.0823459
ADensResiduumODE element = n wk = 6	-0.0823459
ADensResiduumODE element = w wk = 6	0
ADensResiduumODE element = al wk = 7	0.0829307
ADensResiduumODE element = n wk = 7	-0.0829307
ADensResiduumODE element = w wk = 7	0
ADensResiduumODE element = al wk = 8	0.0762317
ADensResiduumODE element = n wk = 8	-0.0762317
ADensResiduumODE element = w wk = 8	0
ADensResiduumODE element = al wk = 9	0.0432592
ADensResiduumODE element = n wk = 9	-0.0432592
ADensResiduumODE element = w wk = 9	0
ADensResiduumODE element = al wk = 10	0.0355756
ADensResiduumODE element = n wk = 10	-0.0355756
ADensResiduumODE element = w wk = 10	0
ADensResiduumODE element = al wk = 11	0.0182067
ADensResiduumODE element = n wk = 11	-0.0182067
ADensResiduumODE element = w wk = 11	0
ADensResiduumODE element = al wk = 12	0.00481089
ADensResiduumODE element = n wk = 12	-0.00481089
ADensResiduumODE element = w wk = 12	0
ADensResiduumODE element = al wk = 13	0.0119355
ADensResiduumODE element = n wk = 13	-0.0119355
ADensResiduumODE element = w wk = 13	0
ADensResiduumODE element = al wk = 14	0.0292228
ADensResiduumODE element = n wk = 14	-0.0292228
ADensResiduumODE element = w wk = 14	0
ADensResiduumODE element = al wk = 15	0.0638678
ADensResiduumODE element = n wk = 15	-0.0638678
ADensResiduumODE element = w wk = 15	0
ADensResiduumODE element = al wk = 16	0.0272301
ADensResiduumODE element = n wk = 16	-0.0272301
ADensResiduumODE element = w wk = 16	0
ADensResiduumODE element = al wk = 17	0.017123
ADensResiduumODE element = n wk = 17	-0.017123
ADensResiduumODE element = w wk = 17	0
ADensResiduumODE element = al wk = 18	0.0295177
ADensResiduumODE element = n wk = 18	-0.0295177
ADensResiduumODE element = w wk = 18	0
ADensResiduumODE element = al wk = 19	0.034314
ADensResiduumODE element = n wk = 19	-0.034314
ADensResiduumODE element = w wk = 19	0
ADensResiduumODE element = al wk = 20	0.0634738
ADensResiduumODE element = n wk = 20	-0.0634738
ADensResiduumODE element = w wk = 20	0
ADensResiduumODE element = al wk = 21	0.10382
ADensResiduumODE element = n wk = 21	-0.10382
ADensResiduumODE element = w wk = 21	0
ADensResiduumODE element = al wk = 22	0.106917
ADensResiduumODE element = n wk = 22	-0.106917
ADensResiduumODE element = w wk = 22	0
ADensResiduumODE element = al wk = 23	0.0754401
ADensResiduumODE element = n wk = 23	-0.0754401
ADensResiduumODE element = w wk = 23	0
ADensResiduumODE element = al wk = 24	0.0377918
ADensResiduumODE element = n wk = 24	-0.0377918
ADensResiduumODE element = w wk = 24	0
ADensResiduumODE element = al wk = 25	0.0156015
ADensResiduumODE element = n wk = 25	-0.0156015
ADensResiduumODE element = w wk = 25	0
ADensResiduumODE element = al wk = 26	0.0042808
ADensResiduumODE element = n wk = 26	-0.0042808
ADensResiduumODE element = w wk = 26	0
ADensResiduumODE element = al wk = 27	0.00334086
ADensResiduumODE element = n wk = 27	-0.00334086
ADensResiduumODE element = w wk = 27	0
ADensResiduumODE element = al wk = 28	0.0113101
ADensResiduumODE element = n wk = 28	-0.0113101
ADensResiduumODE element = w wk = 28	0
ADensResiduumODE element = al wk = 29	0.0286086
ADensResiduumODE element = n wk = 29	-0.0286086
ADensResiduumODE element = w wk = 29	0
ADensResiduumODE element = al wk = 30	0.0647983
ADensResiduumODE element = n wk = 30	-0.0647983
ADensResiduumODE element = w wk = 30	0
ADensResiduumODE element = al wk = 31	0.028236
ADensResiduumODE element = n wk = 31	-0.028236
ADensResiduumODE element = w wk = 31	0
ADensResiduumODE element = al wk = 32	0.0177376
ADensResiduumODE element = n wk = 32	-0.0177376
ADensResiduumODE element = w wk = 32	0
ADensResiduumODE element = al wk = 33	0.0269535
ADensResiduumODE element = n wk = 33	-0.0269535
ADensResiduumODE element = w wk = 33	0
ADensResiduumODE element = al wk = 34	0.0411022
ADensResiduumODE element = n wk = 34	-0.0411022
ADensResiduumODE element = w wk = 34	0
ADensResiduumODE element = al wk = 35	0.0681959
ADensResiduumODE element = n wk = 35	-0.0681959
ADensResiduumODE element = w wk = 35	0
ADensResiduumODE element = al wk = 36	0.0945755
ADensResiduumODE element = n wk = 36	-0.0945755
ADensResiduumODE element = w wk = 36	0
ADensResiduumODE element = al wk = 37	0.100018
ADensResiduumODE element = n wk = 37	-0.100018
ADensResiduumODE element = w wk = 37	0
ADensResiduumODE element = al wk = 38	0.0784592
ADensResiduumODE element = n wk = 38	-0.0784592
ADensResiduumODE element = w wk = 38	0
ADensResiduumODE element = al wk = 39	0.0454179
ADensResiduumODE element = n wk = 39	-0.0454179
ADensResiduumODE element = w wk = 39	0
ADensResiduumODE element = al wk = 40	0.0336356
ADensResiduumODE element = n wk = 40	-0.0336356
ADensResiduumODE element = w wk = 40	0
ADensResiduumODE element = al wk = 41	0.0162729
ADensResiduumODE element = n wk = 41	-0.0162729
ADensResiduumODE element = w wk = 41	0
ADensResiduumODE element = al wk = 42	0.00575489
ADensResiduumODE element = n wk = 42	-0.00575489
ADensResiduumODE element = w wk = 42	0
ADensResiduumODE element = al wk = 43	0.0117146
ADensResiduumODE element = n wk = 43	-0.0117146
ADensResiduumODE element = w wk = 43	0
ADensResiduumODE element = al wk = 44	0.0289182
ADensResiduumODE element = n wk = 44	-0.0289182
ADensResiduumODE element = w wk = 44	0
ADensResiduumODE element = al wk = 45	0.0652425
ADensResiduumODE element = n wk = 45	-0.0652425
ADensResiduumODE element = w wk = 45	0
ADensResiduumODE element = al wk = 46	0.0288095
ADensResiduumODE element = n wk = 46	-0.0288095
ADensResiduumODE element = w wk = 46	0
ADensResiduumODE element = al wk = 47	0.0214623
ADensResiduumODE element = n wk = 47	-0.0214623
ADensResiduumODE element = w wk = 47	0
ADensResiduumODE element = al wk = 48	0.0320782
ADensResiduumODE element = n wk = 48	-0.0320782
ADensResiduumODE element = w wk = 48	0
ADensResiduumODE element = al wk = 49	0.0416809
ADensResiduumODE element = n wk = 49	-0.0416809
ADensResiduumODE element = w wk = 49	0
ADensResiduumODE element = al wk = 50	0.0577165
ADensResiduumODE element = n wk = 50	-0.0577165
ADensResiduumODE element = w wk = 50	0
ADensResiduumODE element = al wk = 51	0.0884845
ADensResiduumODE element = n wk = 51	-0.0884845
ADensResiduumODE element = w wk = 51	0
ADensResiduumODE element = al wk = 52	0.104691
ADensResiduumODE element = n wk = 52	-0.104691
ADensResiduumODE element = w wk = 52	0
ADensResiduumODE element = al wk = 53	0.0772646
ADensResiduumODE element = n wk = 53	-0.0772646
ADensResiduumODE element = w wk = 53	0
ADensResiduumODE element = al wk = 54	0.0425954
ADensResiduumODE element = n wk = 54	-0.0425954
ADensResiduumODE element = w wk = 54	0
ADensResiduumODE element = al wk = 55	0.0290967
ADensResiduumODE element = n wk = 55	-0.0290967
ADensResiduumODE element = w wk = 55	0
ADensResiduumODE element = al wk = 56	0.0173698
ADensResiduumODE element = n wk = 56	-0.0173698
ADensResiduumODE element = w wk = 56	0
ADensResiduumODE element = al wk = 57	0.00560684
ADensResiduumODE element = n wk = 57	-0.00560684
ADensResiduumODE element = w wk = 57	0
ADensResiduumODE element = al wk = 58	0.0117345
ADensResiduumODE element = n wk = 58	-0.0117345
ADensResiduumODE element = w wk = 58	0
ADensResiduumODE element = al wk = 59	0.0293858
ADensResiduumODE element = n wk = 59	-0.0293858
ADensResiduumODE element = w wk = 59	0
ADensResiduumODE element = al wk = 60	0.0627147
ADensResiduumODE element = n wk = 60	-0.0627147
ADensResiduumODE element = w wk = 60	0
ADensResiduumODE element = al wk = 61	0.0251159
ADensResiduumODE element = n wk = 61	-0.0251159
ADensResiduumODE element = w wk = 61	0
ADensResiduumODE element = al wk = 62	0.0400033
ADensResiduumODE element = n wk = 62	-0.0400033
ADensResiduumODE element = w wk = 62	0
ADensResiduumODE element = al wk = 63	0.0384198
ADensResiduumODE element = n wk = 63	-0.0384198
ADensResiduumODE element = w wk = 63	0
ADensResiduumODE element = al wk = 64	0.0591053
ADensResiduumODE element = n wk = 64	-0.0591053
ADensResiduumODE element = w wk = 64	0
ADensResiduumODE element = al wk = 65	0.0598371
ADensResiduumODE element = n wk = 65	-0.0598371
ADensResiduumODE element = w wk = 65	0
ADensResiduumODE element = al wk = 66	0.104369
ADensResiduumODE element = n wk = 66	-0.104369
ADensResiduumODE element = w wk = 66	0
ADensResiduumODE element = al wk = 67	0.105082
ADensResiduumODE element = n wk = 67	-0.105082
ADensResiduumODE element = w wk = 67	0
ADensResiduumODE element = al wk = 68	0.0767212
ADensResiduumODE element = n wk = 68	-0.0767212
ADensResiduumODE element = w wk = 68	0
ADensResiduumODE element = al wk = 69	0.0507096
ADensResiduumODE element = n wk = 69	-0.0507096
ADensResiduumODE element = w wk = 69	0
ADensResiduumODE element = al wk = 70	0.0323194
ADensResiduumODE element = n wk = 70	-0.0323194
ADensResiduumODE element = w wk = 70	0
ADensResiduumODE element = al wk = 71	0.0150594
ADensResiduumODE element = n wk = 71	-0.0150594
ADensResiduumODE element = w wk = 71	0
ADensResiduumODE element = al wk = 72	0.0191284
ADensResiduumODE element = n wk = 72	-0.0191284
ADensResiduumODE element = w wk = 72	0
ADensResiduumODE element = al wk = 73	0.0109003
ADensResiduumODE element = n wk = 73	-0.0109003
ADensResiduumODE element = w wk = 73	0
ADensResiduumODE element = al wk = 74	0.0276533
ADensResiduumODE element = n wk = 74	-0.0276533
ADensResiduumODE element = w wk = 74	0
ADensResiduumODE element = al wk = 75	0.0645515
ADensResiduumODE element = n wk = 75	-0.0645515
ADensResiduumODE element = w wk = 75	0
ADensResiduumODE element = al wk = 76	0.0274509
ADensResiduumODE element = n wk = 76	-0.0274509
ADensResiduumODE element = w wk = 76	0
ADensResiduumODE element = al wk = 77	0.0389765
ADensResiduumODE element = n wk = 77	-0.0389765
ADensResiduumODE element = w wk = 77	0
ADensResiduumODE element = al wk = 78	0.0325939
ADensResiduumODE element = n wk = 78	-0.0325939
ADensResiduumODE element = w wk = 78	0
ADensResiduumODE element = al wk = 79	0.0550936
ADensResiduumODE element = n wk = 79	-0.0550936
ADensResiduumODE element = w wk = 79	0
ADensResiduumODE element = al wk = 80	0.0571118
ADensResiduumODE element = n wk = 80	-0.0571118
ADensResiduumODE element = w wk = 80	0
ADensResiduumODE element = al wk = 81	0.0802458
ADensResiduumODE element = n wk = 81	-0.0802458
ADensResiduumODE element = w wk = 81	0
ADensResiduumODE element = al wk = 82	0.0837751
ADensResiduumODE element = n wk = 82	-0.0837751
ADensResiduumODE element = w wk = 82	0
ADensResiduumODE element = al wk = 83	0.0742916
ADensResiduumODE element = n wk = 83	-0.0742916
ADensResiduumODE element = w wk = 83	0
ADensResiduumODE element = al wk = 84	0.0392471
ADensResiduumODE element = n wk = 84	-0.0392471
ADensResiduumODE element = w wk = 84	0
ADensResiduumODE element = al wk = 85	0.0390475
ADensResiduumODE element = n wk = 85	-0.0390475
ADensResiduumODE element = w wk = 85	0
ADensResiduumODE element = al wk = 86	0.0174287
ADensResiduumODE element = n wk = 86	-0.0174287
ADensResiduumODE element = w wk = 86	0
ADensResiduumODE element = al wk = 87	0.00465184
ADensResiduumODE element = n wk = 87	-0.00465184
ADensResiduumODE element = w wk = 87	0
ADensResiduumODE element = al wk = 88	0.0106183
ADensResiduumODE element = n wk = 88	-0.0106183
ADensResiduumODE element = w wk = 88	0
ADensResiduumODE element = al wk = 89	0.0283838
ADensResiduumODE element = n wk = 89	-0.0283838
ADensResiduumODE element = w wk = 89	0
ADensResiduumODE element = al wk = 90	0.0991287
ADensResiduumODE element = n wk = 90	0.0509597
ADensResiduumODE element = w wk = 90	-0.150088
ADensResiduumODE element = al wk = 91	0.0419813
ADensResiduumODE element = n wk = 91	0.125747
ADensResiduumODE element = w wk = 91	-0.167728
ADensResiduumODE element = al wk = 92	0.000761233
ADensResiduumODE element = n wk = 92	0.00201022
ADensResiduumODE element = w wk = 92	-0.00277145
ADensResiduumODE element = al wk = 93	6.17551e-05
ADensResiduumODE element = n wk = 93	0.000147261
ADensResiduumODE element = w wk = 93	-0.000209017
TotalSource element = al wk = 0	0.11718
TotalSource element = n wk = 0	0.286451
TotalSource element = w wk = 0	0
TotalSource element = al wk = 1	0.0522672
TotalSource element = n wk = 1	0.141934
TotalSource element = w wk = 1	0
TotalSource element = al wk = 2	0.106179
TotalSource element = n wk = 2	0.243227
TotalSource element = w wk = 2	0
TotalSource element = al wk = 3	0.365491
TotalSource element = n wk = 3	0.538417
TotalSource element = w wk = 3	0
TotalSource element = al wk = 4	0.141209
TotalSource element = n wk = 4	0.337775
TotalSource element = w wk = 4	0
TotalSource element = al wk = 5	0.136981
TotalSource element = n wk = 5	0.339066
TotalSource element = w wk = 5	0
TotalSource element = al wk = 6	0.189278
TotalSource element = n wk = 6	0.453472
TotalSource element = w wk = 6	0
TotalSource element = al wk = 7	0.195782
TotalSource element = n wk = 7	0.470342
TotalSource element = w wk = 7	0
TotalSource element = al wk = 8	0.166515
TotalSource element = n wk = 8	0.401334
TotalSource element = w wk = 8	0
TotalSource element = al wk = 9	0.0980138
TotalSource element = n wk = 9	0.247414
TotalSource element = w wk = 9	0
TotalSource element = al wk = 10	0.104274
TotalSource element = n wk = 10	0.23178
TotalSource element = w wk = 10	0
TotalSource element = al wk = 11	0.0623841
TotalSource element = n wk = 11	0.134379
TotalSource element = w wk = 11	0
TotalSource element = al wk = 12	0.0123691
TotalSource element = n wk = 12	0.0378462
TotalSource element = w wk = 12	0
TotalSource element = al wk = 13	0.017206
TotalSource element = n wk = 13	0.0533288
TotalSource element = w wk = 13	0
TotalSource element = al wk = 14	0.0430345
TotalSource element = n wk = 14	0.116164
TotalSource element = w wk = 14	0
TotalSource element = al wk = 15	0.114957
TotalSource element = n wk = 15	0.282159
TotalSource element = w wk = 15	0
TotalSource element = al wk = 16	0.0499025
TotalSource element = n wk = 16	0.135553
TotalSource element = w wk = 16	0
TotalSource element = al wk = 17	0.0404004
TotalSource element = n wk = 17	0.109966
TotalSource element = w wk = 17	0
TotalSource element = al wk = 18	0.0757926
TotalSource element = n wk = 18	0.190625
TotalSource element = w wk = 18	0
TotalSource element = al wk = 19	0.0828256
TotalSource element = n wk = 19	0.211945
TotalSource element = w wk = 19	0
TotalSource element = al wk = 20	0.150243
TotalSource element = n wk = 20	0.366625
TotalSource element = w wk = 20	0
TotalSource element = al wk = 21	0.358969
TotalSource element = n wk = 21	0.703142
TotalSource element = w wk = 21	0
TotalSource element = al wk = 22	0.557034
TotalSource element = n wk = 22	0.940275
TotalSource element = w wk = 22	0
TotalSource element = al wk = 23	0.169536
TotalSource element = n wk = 23	0.408249
TotalSource element = w wk = 23	0
TotalSource element = al wk = 24	0.0813643
TotalSource element = n wk = 24	0.210223
TotalSource element = w wk = 24	0
TotalSource element = al wk = 25	0.0384006
TotalSource element = n wk = 25	0.103986
TotalSource element = w wk = 25	0
TotalSource element = al wk = 26	0.0176472
TotalSource element = n wk = 26	0.0506472
TotalSource element = w wk = 26	0
TotalSource element = al wk = 27	0.0106744
TotalSource element = n wk = 27	0.0336883
TotalSource element = w wk = 27	0
TotalSource element = al wk = 28	0.0162693
TotalSource element = n wk = 28	0.0508663
