401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100,201,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,51,166,0,0,0,0,0,0,0,0,0,0,0,0,2290,1114,1627,0,0,0,0,0,0,8,0,0,0,0,0,291,24,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,56,407,22,0,0,0,0,0,0,0,0,0,0,0,311,629,5972,112,7,0,0,0,0,0,0,12,0,0,0,56,16,326,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,19,95,513,0,0,0,0,0,0,0,0,0,0,0,140,51,536,6509,288,1,0,0,0,0,0,3,1,0,0,33,9,89,266,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,24,121,442,8,274,1,0,0,0,0,0,0,0,0,148,33,370,2921,606,1859,14,1,0,0,0,4,1,0,0,67,8,88,407,45,219,0,0,0,0,0,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30,6,42,82,5,482,7,0,0,0,0,0,0,0,0,39,7,93,182,359,7121,259,6,0,1,0,0,0,0,1,12,1,28,59,17,334,5,2,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,35,62,3,137,500,113,4,0,0,1,0,0,0,38,12,48,127,24,710,5378,1229,6,0,0,1,1,0,2,19,3,24,40,7,144,304,36,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,2,0,1,0,0,0,0,0,0,4,0,5,6,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0
22,5,36,66,4,81,252,178,299,2,1,1,0,0,0,32,8,71,99,19,224,2653,2009,1700,9,6,3,1,0,3,43,2,23,38,10,62,277,173,274,4,2,1,0,0,0,4,0,4,5,0,9,8,2,3,0,0,0,0,0,0,1,0,3,3,0,4,4,1,1,0,0,0,0,0,0,2,1,3,8,1,5,11,4,4,1,0,1,0,0,0,0,0,0,0
15,1,9,16,3,25,53,31,553,2,0,0,0,0,0,12,3,15,38,8,48,89,49,7699,5,1,1,0,0,1,292,2,7,11,2,17,22,7,387,7,2,0,0,0,0,0,0,1,2,0,2,2,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0
11,1,12,31,1,46,64,40,320,369,120,25,0,0,0,16,2,20,43,10,79,145,68,1591,3264,1212,40,0,1,1,67,340,16,32,4,32,53,17,333,312,86,11,0,0,0,6,0,4,2,0,2,15,3,9,5,1,2,1,1,0,3,0,2,2,0,2,4,0,13,5,0,1,0,0,1,2,0,1,9,1,6,16,4,15,6,5,3,2,2,0,0,0,0,0
11,1,9,14,0,17,28,21,103,106,319,131,1,9,0,7,1,15,23,4,42,68,37,230,696,5230,777,4,14,2,14,59,11,19,1,16,30,19,103,141,392,166,3,4,0,0,0,3,3,0,8,6,2,17,2,8,6,0,2,0,1,0,0,1,0,4,2,0,7,1,2,4,0,0,0,0,1,0,3,1,3,6,2,12,8,3,9,0,1,0,0,0,0,0
2,0,2,7,0,7,10,2,26,21,33,596,2,17,0,1,0,1,7,0,15,20,4,39,38,87,7714,9,29,4,2,7,2,121,6,7,8,2,34,19,24,433,4,7,1,0,0,1,0,4,0,4,2,2,2,0,2,1,2,0,0,0,0,0,0,0,3,0,2,1,1,3,0,0,0,1,0,0,0,0,4,5,2,4,4,4,7,1,4,3,0,0,0,0
4,1,4,8,1,12,26,13,45,27,44,354,144,349,15,2,2,6,7,1,13,23,14,73,56,161,2361,819,2606,38,3,8,2,75,293,6,30,10,43,20,72,445,124,321,16,1,0,1,1,3,1,4,1,7,9,5,9,2,17,4,0,0,0,0,0,2,2,0,13,3,3,5,0,2,1,1,0,0,1,0,0,2,1,9,8,3,18,2,7,4,0,0,0,0
1,0,0,4,0,5,5,4,17,12,19,60,129,429,32,3,0,1,2,0,5,5,5,19,16,40,183,688,6545,116,2,3,1,10,194,3,12,3,14,10,20,60,47,425,38,0,0,0,0,3,0,1,0,4,1,3,8,3,10,2,0,0,0,0,0,0,0,0,1,2,1,4,0,5,4,1,0,0,0,0,0,2,0,7,3,1,7,3,12,7,0,0,0,0
1,0,1,0,0,0,2,1,4,11,8,28,10,82,671,0,1,0,1,0,1,3,3,12,11,18,75,47,423,5583,2,2,0,3,15,0,268,0,7,3,6,24,8,102,241,1,0,0,1,1,0,1,0,0,0,1,4,1,11,6,0,0,0,2,0,0,1,1,2,1,0,5,3,2,5,0,0,0,0,0,0,1,0,4,2,1,7,2,11,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,0,0,0,181,0,0,0,0,0,6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,220,19,128,0,0,0,0,0,0,57,0,3,0,0,0,2322,1427,1296,0,0,0,0,0,0,0,0,0,0,0,0,329,28,287,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,10,236,16,1,0,0,0,0,4,0,399,6,0,0,286,691,5949,118,0,0,0,0,0,0,0,0,0,0,0,81,9,240,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,50,6,73,241,0,0,0,0,0,3,0,44,174,0,0,148,77,468,6357,260,2,0,0,0,0,0,0,0,0,0,46,8,79,562,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,5,0,1,0,0,0,1,0,4,0,0,0,72,15,90,334,27,221,1,0,0,5,0,19,57,0,15,156,48,329,2892,845,1786,0,0,0,0,0,0,0,0,0,55,8,69,417,7,337,0,0,0,0,0,0,0,0,0,5,3,5,8,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,6,2,0,2,0,0,0,0,0,1,0,0,0,15,4,42,56,19,302,6,1,0,0,0,9,8,0,217,45,13,66,191,343,7232,24,3,0,0,0,0,0,0,0,9,2,18,49,3,508,12,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7,4,1,2,2,0,1,0,0,0,0,0,0,13,6,25,53,6,131,307,64,3,1,0,8,3,0,36,32,9,55,118,38,701,5487,1143,4,0,0,0,0,0,0,8,2,21,41,6,142,511,28,2,0,0,0,0,0,0,3,1,5,5,0,2,0,0,1,0,0,0,0,0,0,4,0,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
5,1,4,5,0,7,11,2,4,0,0,1,0,0,0,20,3,30,43,6,90,265,169,193,4,1,4,7,0,13,37,10,52,124,27,236,2578,1996,1863,40,5,2,0,0,0,20,1,22,39,6,69,413,121,217,3,0,0,0,0,0,3,2,6,6,2,4,10,1,3,3,0,1,0,0,0,2,0,3,4,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,3,5,2,9,0,0,1,0,0,0,5,3,8,17,1,21,27,14,318,2,4,0,0,0,6,19,2,17,38,1,54,97,41,7765,293,5,0,0,0,0,6,2,4,8,0,14,29,7,558,2,1,0,0,0,0,1,0,1,0,1,1,2,0,6,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
0,0,3,11,1,8,14,5,15,4,6,2,0,0,0,8,3,9,28,1,32,44,23,214,226,112,11,2,1,6,29,9,21,63,6,83,162,68,1569,3663,1418,37,2,3,0,12,0,3,24,0,34,49,19,349,285,110,10,0,0,0,2,0,2,8,1,2,7,2,22,3,3,1,0,1,0,3,2,1,5,0,2,6,1,2,4,1,1,0,1,0,0,0,0,0
1,0,3,8,0,8,6,1,11,6,11,8,0,0,1,5,0,9,11,2,22,27,14,79,95,260,124,0,4,1,13,3,19,24,4,44,68,28,238,679,5482,789,15,11,0,6,2,10,9,0,15,37,11,101,117,413,158,7,7,0,1,1,1,1,0,2,5,0,8,10,9,6,0,2,0,0,0,2,0,1,6,3,0,3,3,1,3,0,0,0,0,0,0,0
0,0,2,0,0,3,1,2,4,4,1,6,1,0,0,0,0,1,4,0,5,9,3,11,17,31,335,5,14,0,5,1,3,10,1,8,21,8,53,36,403,7650,139,32,1,1,0,0,1,0,2,5,1,10,12,19,555,1,10,0,0,0,0,0,0,2,0,0,2,2,1,4,2,2,0,0,0,0,1,0,0,0,1,2,3,0,3,0,0,1,0,0,0,0
2,0,1,3,0,2,5,2,8,9,7,10,3,14,3,3,0,3,6,0,15,16,8,40,20,35,297,112,246,15,4,3,11,13,19,16,33,16,79,87,155,2584,893,2889,45,3,0,3,7,3,4,20,4,24,21,38,409,51,449,16,1,0,2,4,0,5,5,1,10,4,5,14,6,10,4,0,0,0,1,0,1,4,0,3,4,5,6,2,4,0,0,0,0,0
6,0,0,1,0,2,4,0,0,4,1,11,0,7,4,1,0,1,1,0,2,13,2,14,6,14,73,46,316,33,5,1,0,2,10,3,10,5,22,34,46,197,696,6521,171,0,0,1,5,0,2,5,2,14,8,16,50,23,802,20,0,1,0,1,0,0,1,1,5,4,5,5,0,8,3,1,0,0,0,0,1,0,2,0,3,2,5,3,3,3,0,0,0,0
39,0,0,1,0,0,0,0,3,1,1,6,1,4,3,0,0,1,2,0,1,0,2,5,4,10,47,18,91,227,0,0,1,1,1,2,11,5,9,18,21,76,39,452,5775,0,0,0,0,0,1,3,0,3,4,7,26,18,161,323,0,0,0,0,0,0,2,0,2,3,0,5,3,5,2,2,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,241,288,57,0,0,0,0,0,0,0,0,0,0,0,0,2493,380,1839,0,0,0,0,0,0,0,0,0,0,0,0,322,219,250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,61,119,434,9,0,0,0,0,0,0,0,0,0,0,0,320,628,5560,120,0,0,0,0,0,0,0,0,0,0,0,51,162,206,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0,27,0,0,0,3,0,0,0,0,0,0,0,0,2,0,3,164,0,0,34,24,79,448,0,0,0,0,0,0,0,0,0,0,0,170,42,485,6300,125,1,0,0,0,0,0,0,0,0,0,33,22,76,407,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,0,0,0,0,0,4,0,15,0,0,0,2,1,11,0,0,1,0,0,0,0,0,8,36,0,8,59,32,101,377,45,98,1,0,0,0,0,0,0,0,0,160,35,298,2970,258,2273,3,0,0,0,0,0,0,0,0,35,23,60,480,96,230,0,0,0,0,0,0,0,0,0,23,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,2,0,5,0,0,0,2,0,0,3,1,1,0,0,0,0,0,4,8,0,225,21,7,40,71,20,383,5,0,0,0,0,0,0,0,0,50,9,79,201,193,7284,46,3,0,0,0,0,0,0,0,16,9,28,52,13,291,1,0,0,0,0,0,0,0,0,10,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,1,0,0,0,3,0,4,0,0,0,4,1,5,0,0,3,6,0,0,0,0,2,3,0,20,21,4,41,71,17,136,380,74,1,0,0,0,0,0,0,50,3,58,131,10,684,5630,1042,6,0,0,0,0,0,0,15,11,20,49,8,126,269,23,3,0,0,0,0,0,0,9,10,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,5,0,3,3,1,1,0,0,2,0,0,0,6,3,4,4,0,6,8,2,4,1,0,2,2,0,12,18,12,37,67,7,86,226,160,235,12,1,0,0,0,0,39,4,59,116,7,230,3136,1445,1531,36,3,1,0,0,0,17,7,28,38,6,68,285,178,372,8,3,0,0,0,0,5,18,2,9,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,2,0,5,5,1,2,1,1,0,0,0,2,8,0,12,26,1,16,29,12,414,15,3,0,0,0,0,15,5,18,26,3,45,105,37,7527,166,4,0,0,0,0,2,4,1,4,0,12,27,182,633,15,3,0,0,0,0,1,2,0,2,0,2,4,0,3,1,0,0,0,0,0,0,0,0,0
0,0,2,4,0,2,7,0,5,4,0,1,0,0,0,3,0,0,6,1,6,9,5,17,3,3,6,2,0,0,15,3,14,22,1,31,61,34,254,359,537,13,1,2,0,21,4,22,62,1,94,155,54,1552,3589,1013,32,0,1,0,8,4,7,17,2,27,51,34,287,244,115,10,0,1,0,2,4,2,5,0,8,15,4,10,3,3,2,0,0,0,0,0,0,0
1,0,1,1,0,2,5,1,9,2,4,6,0,0,1,1,0,3,5,0,2,1,3,12,6,3,6,2,0,2,3,1,10,17,2,24,29,17,101,242,366,117,9,8,0,13,2,16,18,1,37,86,22,277,595,4891,788,7,16,0,5,1,8,13,1,19,30,6,88,388,419,157,8,3,0,0,3,0,4,2,2,18,2,13,8,2,6,2,2,0,0,0,0,0
0,0,0,0,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,5,2,3,2,1,0,1,0,2,2,0,6,8,7,26,20,70,736,127,15,1,5,0,2,6,0,7,17,11,44,46,80,7244,15,42,1,2,0,1,0,0,4,7,3,16,19,21,585,161,8,0,0,0,0,0,0,0,26,0,3,3,2,5,0,1,0,0,0,0,0
1,0,0,2,0,3,7,1,4,7,7,6,0,4,2,0,0,0,1,1,2,5,1,7,6,10,17,0,7,1,3,1,3,4,1,6,15,9,36,38,70,444,134,438,19,5,0,6,16,1,19,22,7,76,66,150,2099,1334,2630,58,2,1,5,5,0,8,25,7,26,35,27,366,255,201,6,4,0,0,2,2,3,13,2,19,8,5,14,4,9,1,0,0,0,0
11,0,0,0,0,0,0,0,2,1,2,6,0,3,0,0,0,0,1,0,2,2,0,2,3,3,13,2,2,5,2,0,2,4,1,3,5,3,10,12,18,104,52,319,32,2,0,0,3,1,7,7,4,24,25,30,185,862,6680,171,1,0,1,2,0,3,5,1,14,7,17,41,35,428,30,2,0,0,1,0,1,2,0,5,3,1,8,5,17,3,0,0,0,0
376,0,0,0,0,0,0,0,1,1,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,3,3,1,8,5,1,0,1,0,0,2,5,1,6,1,10,35,17,82,502,3,1,1,0,1,1,3,1,9,8,13,80,55,430,5351,1,0,1,0,0,0,2,1,8,8,8,19,15,284,302,148,0,0,0,0,0,3,0,5,2,2,4,1,7,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5965,148,0,0,0,2,0,0,0,0,0,0,0,0,0,306,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,67,259,0,0,0,0,0,0,0,0,0,0,0,0,2288,911,1721,0,0,14,0,0,0,0,0,0,0,0,0,291,46,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,34,486,20,0,0,0,0,0,0,0,0,0,0,0,295,838,5679,110,4,1,1,0,0,0,0,0,0,0,0,65,26,421,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,9,98,436,7,0,0,0,0,0,0,0,0,0,0,140,58,500,6740,109,3,0,0,0,0,0,0,0,0,0,31,9,109,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,4,2,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,55,11,134,387,30,227,0,1,0,0,0,0,0,0,0,148,52,328,3059,328,2110,0,0,2,9,0,0,0,0,0,176,12,97,366,32,217,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,2,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,0,1,0,0,0,0,0,0,0,0,0,22,6,48,70,10,678,14,1,0,0,0,0,0,0,0,52,7,94,196,265,6854,29,2,2,8,0,1,0,0,0,262,5,32,59,10,335,8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,0,5,4,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,3,2,0,3,1,1,0,0,0,0,0,0,0,26,3,35,53,12,169,679,30,1,0,0,0,0,0,0,32,90,52,142,8,679,5285,763,11,3,0,3,0,0,0,33,96,24,62,4,137,438,87,0,0,0,0,0,0,0,0,0,0,0
7,0,3,7,1,6,12,2,3,0,0,1,0,0,0,0,0,5,1,0,4,2,3,1,0,0,1,1,0,0,8,1,3,5,2,3,7,2,4,1,0,0,0,0,0,16,3,31,67,8,102,459,35,203,7,1,0,0,0,0,32,129,55,122,11,221,2967,1212,1673,37,2,13,0,3,0,25,94,28,131,5,69,434,103,299,8,1,0,0,0,0,0,0,0,0
2,0,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0,4,2,3,0,0,0,0,0,0,8,1,12,15,1,32,44,4,395,6,0,0,0,0,0,14,2,16,31,2,59,117,48,7365,416,3,3,0,2,0,7,4,6,218,1,19,50,11,378,23,1,0,0,0,0,0,0,0,0
2,1,3,3,0,5,11,4,21,4,3,4,0,0,0,2,1,1,3,1,1,4,2,1,2,3,1,1,0,1,2,1,3,4,1,8,4,4,15,6,4,1,0,0,0,8,2,12,19,2,32,90,28,251,500,153,23,0,0,0,13,9,24,34,3,69,145,38,1309,4390,692,33,2,5,1,10,5,9,53,21,32,55,24,248,348,94,13,0,1,0,0,0,0,0
1,0,1,5,0,11,7,4,14,4,12,10,0,2,0,2,0,0,3,0,3,4,0,7,1,2,0,0,1,0,6,0,2,4,1,4,12,2,20,6,11,13,2,4,1,7,0,6,17,0,21,52,6,85,158,377,141,4,5,0,19,4,15,17,3,46,86,23,253,1189,4339,721,18,19,7,11,3,6,19,170,18,82,10,113,219,388,151,3,5,0,0,0,0,0
1,0,0,1,0,1,2,1,2,3,3,5,0,5,0,0,0,0,0,0,0,2,0,3,1,2,4,0,0,0,1,0,2,2,0,2,2,0,3,3,6,5,1,1,0,0,0,3,5,0,12,17,2,33,27,38,692,1,15,3,2,1,4,8,0,7,209,4,46,68,86,7059,273,33,2,1,0,5,3,4,3,268,4,21,16,25,356,3,7,1,0,0,0,0
2,0,2,1,0,0,5,1,7,5,4,21,1,11,1,0,0,1,0,0,1,1,1,4,1,1,11,1,5,2,2,0,0,2,0,6,2,4,14,12,2,17,5,15,3,2,0,3,5,0,12,12,4,39,42,37,373,181,396,15,2,2,3,8,0,18,51,5,90,113,141,2048,1774,2124,48,3,1,5,7,8,5,49,6,55,38,53,373,155,319,31,0,0,0,0
