0,0,0,0,0,0,0,0,9,120,488,115,7,2,0,0,0,0,0,0,0,0,2,6,37,114,49,9,0,0,0,0,0,0,0,0,0,0,2,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,4,43,74,46,6,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12,98,566,112,10,1,0,0,0,0,0,0,0,0,1,5,45,118,46,10,1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,5,39,102,31,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,119,478,131,9,0,0,0,0,0,0,0,0,0,1,7,37,115,46,4,0,0,0,0,0,0,0,0,0,1,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,8,39,99,44,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,7,118,509,99,0,0,0,0,0,0,0,0,0,0,3,12,49,111,38,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,7,25,109,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,16,140,432,0,0,0,0,0,0,0,0,0,0,0,3,6,66,110,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,15,52,56,0,0,0,0
118,50,8,1,0,0,0,0,0,0,0,0,0,0,0,422,72,6,1,0,0,0,0,0,0,0,0,0,0,0,145,40,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,118,50,8,1,0,0,0,0,0,0,0,0,0,0,93,457,111,6,2,0,0,0,0,0,0,0,0,0,0,63,137,57,10,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,51,135,50,10,2,0,0,0,0,0,0,0,0,0,11,98,444,91,8,1,0,0,0,0,0,0,0,0,0,13,45,141,41,4,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,43,107,44,10,1,1,0,0,0,0,0,0,0,1,9,96,420,100,8,2,0,0,0,0,0,0,0,0,0,4,50,126,52,9,1,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,50,132,43,13,4,0,0,0,0,0,0,0,0,0,7,89,447,98,7,0,1,0,0,0,0,0,0,0,1,6,56,143,41,5,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,7,41,117,38,4,1,0,0,0,0,0,0,0,0,2,12,91,452,112,9,0,0,0,0,0,0,0,0,0,2,13,50,104,44,8,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,9,55,104,37,5,2,0,0,0,0,0,0,0,0,3,8,88,445,90,7,0,0,0,0,0,0,0,0,0,0,23,50,144,39,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,7,33,100,34,13,2,1,0,0,0,0,0,0,0,2,13,102,444,75,9,0,1,0,0,0,0,0,0,1,2,8,53,137,45,7,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,7,41,102,52,8,2,1,0,0,0,0,0,0,0,2,2,84,414,107,12,2,0,0,0,0,0,0,0,0,1,0,48,129,45,4,1,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,4,39,114,37,5,1,0,0,0,0,0,0,0,0,0,14,92,435,96,7,0,0,0,0,0,0,0,0,0,0,13,40,176,50,10,0,0,1,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,41,116,58,12,2,1,0,0,0,0,0,0,0,0,10,93,449,113,6,0,0,0,0,0,0,0,0,1,0,5,41,145,47,15,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,46,119,52,3,1,0,0,0,0,0,0,0,0,0,13,100,491,89,8,0,0,0,0,0,0,0,0,0,1,9,43,134,48,6,0,0,0,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,9,61,113,59,5,0,0,0,0,0,0,0,0,0,0,1,101,469,101,8,0,0,0,0,0,0,0,0,0,1,12,55,153,51,9,0,0,0,0,0,0,0,0,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,8,35,110,41,0,0,0,0,0,0,0,0,0,0,0,9,102,465,84,0,0,0,0,0,0,0,0,0,0,1,14,52,139,43,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,12,59,100,0,0,0,0,0,0,0,0,0,0,0,2,6,117,339,0,0,0,0,0,0,0,0,0,0,0,0,11,65,111,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,131,57,8,2,0,0,0,0,0,0,0,0,0,0,0,468,96,6,3,0,0,0,0,0,0,0,0,0,0,0,93,29,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,46,149,57,5,0,0,0,0,0,0,0,0,0,0,0,108,479,129,11,2,0,0,0,0,0,0,0,0,0,0,42,73,40,8,1,1,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,151,49,7,2,0,0,0,0,0,0,0,0,0,7,91,552,104,8,0,0,0,0,0,0,0,0,0,0,8,38,79,46,7,2,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,1,13,53,135,45,7,3,0,0,0,0,0,0,0,0,0,8,113,493,111,13,1,0,0,0,0,0,0,0,0,1,6,50,82,41,10,1,0,0,0,0,0,0,0,0,0,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,1,8,44,136,44,4,2,0,0,0,0,0,0,0,0,1,10,101,537,102,21,0,0,0,0,0,0,0,0,0,1,10,39,77,28,10,1,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,52,122,51,5,0,0,0,0,0,0,0,0,0,1,16,108,501,114,12,0,0,0,0,0,0,0,0,0,0,4,39,90,36,8,1,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,2,6,51,139,30,8,1,0,0,0,0,0,0,0,0,1,8,93,460,91,12,0,0,0,0,0,0,0,0,0,0,5,37,96,31,12,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,3,47,120,48,9,0,0,0,0,0,0,0,0,0,3,12,120,455,98,12,0,1,0,0,0,0,0,0,0,0,5,35,79,31,2,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,49,121,34,8,2,0,0,0,0,0,0,0,0,0,15,98,456,108,14,1,0,0,0,0,0,0,0,1,0,7,32,66,39,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,7,41,161,45,8,0,2,0,0,0,0,0,0,0,0,11,105,493,93,6,1,0,0,0,0,0,0,0,0,2,9,36,81,37,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,3,54,139,47,11,0,0,0,0,0,0,0,0,0,1,3,121,473,134,14,0,0,0,0,0,0,0,0,0,0,7,37,85,37,4,3,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,2,6,3,1,0,0,0,0,0,0,0,0,0,0,7,45,153,36,8,1,0,0,0,0,0,0,0,0,0,9,98,542,107,12,3,0,0,0,0,0,0,0,0,0,12,34,95,29,7,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,5,2,1,0,0,0,0,0,0,0,0,0,1,10,48,142,50,9,0,0,0,0,0,0,0,0,0,2,7,123,512,106,10,0,0,0,0,0,0,0,0,0,2,2,49,83,35,4,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,2,13,46,132,28,0,0,0,0,0,0,0,0,0,0,3,8,118,500,79,0,0,0,0,0,0,0,0,0,1,0,8,23,83,28,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,56,118,0,0,0,0,0,0,0,0,0,0,0,1,14,141,456,0,0,0,0,0,0,0,0,0,0,1,2,17,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,100,37,7,1,1,0,0,0,0,0,0,0,0,0,0,505,96,5,1,0,0,0,0,0,0,0,0,0,0,0,102,29,8,3,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,46,92,51,11,1,0,0,0,0,0,0,0,0,0,0,104,462,126,8,1,0,0,0,0,0,0,0,0,0,0,50,71,58,6,1,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,11,38,96,48,9,0,0,0,0,0,0,0,0,0,0,14,100,570,114,9,2,0,0,0,0,0,0,0,0,0,7,33,83,40,8,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,9,47,99,38,9,1,0,0,0,0,0,0,0,0,0,9,108,508,110,9,1,0,0,0,0,0,0,0,0,1,7,43,91,36,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,1,12,51,105,47,7,1,0,0,0,0,0,0,0,0,1,12,104,547,118,8,1,0,0,0,0,0,0,0,0,0,7,50,91,32,8,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,36,89,43,8,0,0,0,0,0,0,0,0,0,1,13,115,513,92,5,0,0,0,0,0,0,0,0,0,1,7,50,92,38,1,2,0,0,0,0,0,0,0,0,0,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,10,40,108,42,7,1,0,0,0,0,0,0,0,0,0,4,107,532,81,7,2,0,0,0,0,0,0,0,0,2,8,29,78,38,6,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,36,89,58,7,0,0,0,0,0,0,0,0,0,1,8,109,470,112,6,2,0,0,0,0,0,0,0,0,1,5,43,83,33,7,1,1,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,1,0,2,0,0,0,0,0,0,0,0,2,8,45,95,43,6,2,0,0,0,0,0,0,0,0,0,13,121,510,119,9,0,0,0,0,0,0,0,0,2,0,4,38,68,47,8,2,0,0,0,0,0,0,0,0,0,1,2,3,2,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,2,7,51,96,44,6,0,1,0,0,0,0,0,0,0,1,7,98,517,97,8,0,0,1,0,0,0,0,0,0,0,4,45,89,34,6,0,2,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,5,40,85,34,6,0,0,0,0,0,0,0,0,1,2,13,120,496,119,12,2,0,0,0,0,0,0,0,1,2,5,44,80,47,10,2,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,7,61,110,40,2,0,0,0,0,0,0,0,0,0,2,11,95,551,96,11,1,0,0,0,0,0,0,0,0,1,10,38,90,37,11,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,9,53,92,56,10,0,0,0,0,0,0,0,0,0,1,10,108,544,134,6,0,0,0,0,0,0,0,0,0,0,4,51,92,47,12,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,6,40,96,31,0,0,0,0,0,0,0,0,0,0,0,11,125,553,82,0,0,0,0,0,0,0,0,0,0,1,5,41,81,41,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,8,43,64,0,0,0,0,0,0,0,0,0,0,0,1,12,158,431,0,0,0,0,0,0,0,0,0,0,0,2,12,45,70,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,82,34,9,1,0,0,0,0,0,0,0,0,0,0,0,499,98,10,0,0,0,0,0,0,0,0,0,0,0,0,92,39,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,38,89,35,6,0,0,0,0,0,0,0,0,0,0,0,121,527,124,10,2,0,0,0,0,0,0,0,0,0,0,43,96,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,43,96,36,7,1,0,0,0,0,0,0,0,0,0,8,102,554,101,8,3,0,0,0,0,0,0,0,0,0,12,49,127,47,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,41,91,43,6,1,1,0,0,0,0,0,0,0,2,5,124,455,114,7,1,0,0,0,0,0,0,0,0,2,6,39,133,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,33,82,29,9,0,0,0,0,0,0,0,0,0,1,9,85,508,93,6,1,0,0,0,0,0,0,0,0,1,11,36,125,44,13,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,7,32,80,34,8,1,0,0,0,0,0,0,0,0,1,9,113,444,116,5,2,0,0,0,0,0,0,0,0,0,8,47,121,32,6,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,2,9,33,79,29,6,0,1,0,0,0,0,0,0,0,1,10,120,517,102,11,1,1,0,0,0,0,0,0,0,0,9,40,87,34,3,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,7,36,69,39,6,1,0,0,0,0,0,0,0,0,1,4,90,469,108,12,5,0,1,0,0,0,0,0,0,1,10,41,102,27,8,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,13,33,72,37,9,1,0,0,0,0,0,0,0,0,1,10,109,501,112,7,0,0,0,0,0,0,0,0,0,2,12,44,133,46,7,1,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,2,7,25,103,40,9,0,0,0,0,0,0,0,0,0,1,6,118,517,104,8,1,1,0,0,0,0,0,0,0,1,7,34,136,41,5,3,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0,6,49,93,44,6,3,0,0,0,0,0,0,0,0,0,4,108,498,99,10,0,0,0,0,0,0,0,0,0,2,8,49,124,55,6,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,1,6,47,87,39,9,0,0,0,0,0,0,0,0,0,0,6,100,468,122,12,1,0,0,0,0,0,0,0,1,0,13,36,157,45,9,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,0,0,0,0,0,0,0,0,0,1,10,39,97,38,14,0,0,0,0,0,0,0,0,0,3,7,109,512,109,11,0,0,0,0,0,0,0,0,0,1,7,46,136,65,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,9,37,75,37,0,0,0,0,0,0,0,0,0,0,3,10,105,513,99,0,0,0,0,0,0,0,0,0,0,1,12,47,117,44,0,0,0,0
