NeutSeedWw84	0
NeutSeedALw85	0
NeutSeedNw85	0
NeutSeedWw85	0
NeutSeedALw86	0
NeutSeedNw86	0
NeutSeedWw86	0
NeutSeedALw87	0
NeutSeedNw87	0
NeutSeedWw87	0
NeutSeedALw88	0
NeutSeedNw88	0
NeutSeedWw88	0
NeutSeedALw89	0
NeutSeedNw89	0
NeutSeedWw89	0
NeutSeedALw90	0
NeutSeedNw90	0
NeutSeedWw90	0
NeutSeedALw91	0
NeutSeedNw91	0
NeutSeedWw91	0
NeutSeedALw92	0
NeutSeedNw92	0
NeutSeedWw92	0
NeutSeedALw93	0
NeutSeedNw93	0
NeutSeedWw93	0
AngleDq0w0	45
AngleDq1w0	45
AngleALq0w0	45
AngleALq1w0	45
AngleALq2w0	45
AngleALq3w0	45
AngleNq0w0	45
AngleNq1w0	45
AngleNq2w0	45
AngleNq3w0	45
AngleWq0w0	45
AngleWq1w0	45
AngleWq2w0	45
AngleWq3w0	45
AngleDq0w1	45
AngleDq1w1	45
AngleALq0w1	45
AngleALq1w1	45
AngleALq2w1	45
AngleALq3w1	45
AngleNq0w1	45
AngleNq1w1	45
AngleNq2w1	45
AngleNq3w1	45
AngleWq0w1	45
AngleWq1w1	45
AngleWq2w1	45
AngleWq3w1	45
AngleDq0w2	45
AngleDq1w2	45
AngleALq0w2	45
AngleALq1w2	45
AngleALq2w2	45
AngleALq3w2	45
AngleNq0w2	45
AngleNq1w2	45
AngleNq2w2	45
AngleNq3w2	45
AngleWq0w2	45
AngleWq1w2	45
AngleWq2w2	45
AngleWq3w2	45
AngleDq0w3	45
AngleDq1w3	45
AngleALq0w3	45
AngleALq1w3	45
AngleALq2w3	45
AngleALq3w3	45
AngleNq0w3	45
AngleNq1w3	45
AngleNq2w3	45
AngleNq3w3	45
AngleWq0w3	45
AngleWq1w3	45
AngleWq2w3	45
AngleWq3w3	45
AngleDq0w4	45
AngleDq1w4	45
AngleALq0w4	45
AngleALq1w4	45
AngleALq2w4	45
AngleALq3w4	45
AngleNq0w4	45
AngleNq1w4	45
AngleNq2w4	45
AngleNq3w4	45
AngleWq0w4	45
AngleWq1w4	45
AngleWq2w4	45
AngleWq3w4	45
AngleDq0w5	45
AngleDq1w5	45
AngleALq0w5	45
AngleALq1w5	45
AngleALq2w5	45
AngleALq3w5	45
AngleNq0w5	45
AngleNq1w5	45
AngleNq2w5	45
AngleNq3w5	45
AngleWq0w5	45
AngleWq1w5	45
AngleWq2w5	45
AngleWq3w5	45
AngleDq0w6	45
AngleDq1w6	45
AngleALq0w6	45
AngleALq1w6	45
AngleALq2w6	45
AngleALq3w6	45
AngleNq0w6	45
AngleNq1w6	45
AngleNq2w6	45
AngleNq3w6	45
AngleWq0w6	45
AngleWq1w6	45
AngleWq2w6	45
AngleWq3w6	45
AngleDq0w7	45
AngleDq1w7	45
AngleALq0w7	45
AngleALq1w7	45
AngleALq2w7	45
AngleALq3w7	45
AngleNq0w7	45
AngleNq1w7	45
AngleNq2w7	45
AngleNq3w7	45
AngleWq0w7	45
AngleWq1w7	45
AngleWq2w7	45
AngleWq3w7	45
AngleDq0w8	45
AngleDq1w8	45
AngleALq0w8	45
AngleALq1w8	45
AngleALq2w8	45
AngleALq3w8	45
AngleNq0w8	45
AngleNq1w8	45
AngleNq2w8	45
AngleNq3w8	45
AngleWq0w8	45
AngleWq1w8	45
AngleWq2w8	45
AngleWq3w8	45
AngleDq0w9	45
AngleDq1w9	45
AngleALq0w9	45
AngleALq1w9	45
AngleALq2w9	45
AngleALq3w9	45
AngleNq0w9	45
AngleNq1w9	45
AngleNq2w9	45
AngleNq3w9	45
AngleWq0w9	45
AngleWq1w9	45
AngleWq2w9	45
AngleWq3w9	45
AngleDq0w10	45
AngleDq1w10	45
AngleALq0w10	45
AngleALq1w10	45
AngleALq2w10	45
AngleALq3w10	45
AngleNq0w10	45
AngleNq1w10	45
AngleNq2w10	45
AngleNq3w10	45
AngleWq0w10	45
AngleWq1w10	45
AngleWq2w10	45
AngleWq3w10	45
AngleDq0w11	45
AngleDq1w11	45
AngleALq0w11	45
AngleALq1w11	45
AngleALq2w11	45
AngleALq3w11	45
AngleNq0w11	45
AngleNq1w11	45
AngleNq2w11	45
AngleNq3w11	45
AngleWq0w11	45
AngleWq1w11	45
AngleWq2w11	45
AngleWq3w11	45
AngleDq0w12	45
AngleDq1w12	45
AngleALq0w12	45
AngleALq1w12	45
AngleALq2w12	45
AngleALq3w12	45
AngleNq0w12	45
AngleNq1w12	45
AngleNq2w12	45
AngleNq3w12	45
AngleWq0w12	45
AngleWq1w12	45
AngleWq2w12	45
AngleWq3w12	45
AngleDq0w13	45
AngleDq1w13	45
AngleALq0w13	45
AngleALq1w13	45
AngleALq2w13	45
AngleALq3w13	45
AngleNq0w13	45
AngleNq1w13	45
AngleNq2w13	45
AngleNq3w13	45
AngleWq0w13	45
AngleWq1w13	45
AngleWq2w13	45
AngleWq3w13	45
AngleDq0w14	45
AngleDq1w14	45
AngleALq0w14	45
AngleALq1w14	45
AngleALq2w14	45
AngleALq3w14	45
AngleNq0w14	45
AngleNq1w14	45
AngleNq2w14	45
AngleNq3w14	45
AngleWq0w14	45
AngleWq1w14	45
AngleWq2w14	45
AngleWq3w14	45
AngleDq0w15	45
AngleDq1w15	45
AngleALq0w15	45
AngleALq1w15	45
AngleALq2w15	45
AngleALq3w15	45
AngleNq0w15	45
AngleNq1w15	45
AngleNq2w15	45
AngleNq3w15	45
AngleWq0w15	45
AngleWq1w15	45
AngleWq2w15	45
AngleWq3w15	45
AngleDq0w16	45
AngleDq1w16	45
AngleALq0w16	45
AngleALq1w16	45
AngleALq2w16	45
AngleALq3w16	45
AngleNq0w16	45
AngleNq1w16	45
AngleNq2w16	45
AngleNq3w16	45
AngleWq0w16	45
AngleWq1w16	45
AngleWq2w16	45
AngleWq3w16	45
AngleDq0w17	45
AngleDq1w17	45
AngleALq0w17	45
AngleALq1w17	45
AngleALq2w17	45
AngleALq3w17	45
AngleNq0w17	45
AngleNq1w17	45
AngleNq2w17	45
AngleNq3w17	45
AngleWq0w17	45
AngleWq1w17	45
AngleWq2w17	45
AngleWq3w17	45
AngleDq0w18	45
AngleDq1w18	45
AngleALq0w18	45
AngleALq1w18	45
AngleALq2w18	45
AngleALq3w18	45
AngleNq0w18	45
AngleNq1w18	45
AngleNq2w18	45
AngleNq3w18	45
AngleWq0w18	45
AngleWq1w18	45
AngleWq2w18	45
AngleWq3w18	45
AngleDq0w19	45
AngleDq1w19	45
AngleALq0w19	45
AngleALq1w19	45
AngleALq2w19	45
AngleALq3w19	45
AngleNq0w19	45
AngleNq1w19	45
AngleNq2w19	45
AngleNq3w19	45
AngleWq0w19	45
AngleWq1w19	45
AngleWq2w19	45
AngleWq3w19	45
AngleDq0w20	45
AngleDq1w20	45
AngleALq0w20	45
AngleALq1w20	45
AngleALq2w20	45
AngleALq3w20	45
AngleNq0w20	45
AngleNq1w20	45
AngleNq2w20	45
AngleNq3w20	45
AngleWq0w20	45
AngleWq1w20	45
AngleWq2w20	45
AngleWq3w20	45
AngleDq0w21	45
AngleDq1w21	45
AngleALq0w21	45
AngleALq1w21	45
AngleALq2w21	45
AngleALq3w21	45
AngleNq0w21	45
AngleNq1w21	45
AngleNq2w21	45
AngleNq3w21	45
AngleWq0w21	45
AngleWq1w21	45
AngleWq2w21	45
AngleWq3w21	45
AngleDq0w22	45
AngleDq1w22	45
AngleALq0w22	45
AngleALq1w22	45
AngleALq2w22	45
AngleALq3w22	45
AngleNq0w22	45
AngleNq1w22	45
AngleNq2w22	45
AngleNq3w22	45
AngleWq0w22	45
AngleWq1w22	45
AngleWq2w22	45
AngleWq3w22	45
AngleDq0w23	45
AngleDq1w23	45
AngleALq0w23	45
AngleALq1w23	45
AngleALq2w23	45
AngleALq3w23	45
AngleNq0w23	45
AngleNq1w23	45
AngleNq2w23	45
AngleNq3w23	45
AngleWq0w23	45
AngleWq1w23	45
AngleWq2w23	45
AngleWq3w23	45
AngleDq0w24	45
AngleDq1w24	45
AngleALq0w24	45
AngleALq1w24	45
AngleALq2w24	45
AngleALq3w24	45
AngleNq0w24	45
AngleNq1w24	45
AngleNq2w24	45
AngleNq3w24	45
AngleWq0w24	45
AngleWq1w24	45
AngleWq2w24	45
AngleWq3w24	45
AngleDq0w25	45
AngleDq1w25	45
AngleALq0w25	45
AngleALq1w25	45
AngleALq2w25	45
AngleALq3w25	45
AngleNq0w25	45
AngleNq1w25	45
AngleNq2w25	45
AngleNq3w25	45
AngleWq0w25	45
AngleWq1w25	45
AngleWq2w25	45
AngleWq3w25	45
AngleDq0w26	45
AngleDq1w26	45
AngleALq0w26	45
AngleALq1w26	45
AngleALq2w26	45
AngleALq3w26	45
AngleNq0w26	45
AngleNq1w26	45
AngleNq2w26	45
AngleNq3w26	45
AngleWq0w26	45
AngleWq1w26	45
AngleWq2w26	45
AngleWq3w26	45
AngleDq0w27	45
AngleDq1w27	45
AngleALq0w27	45
AngleALq1w27	45
AngleALq2w27	45
AngleALq3w27	45
AngleNq0w27	45
AngleNq1w27	45
AngleNq2w27	45
AngleNq3w27	45
AngleWq0w27	45
AngleWq1w27	45
AngleWq2w27	45
AngleWq3w27	45
AngleDq0w28	45
AngleDq1w28	45
AngleALq0w28	45
AngleALq1w28	45
AngleALq2w28	45
AngleALq3w28	45
AngleNq0w28	45
AngleNq1w28	45
AngleNq2w28	45
AngleNq3w28	45
AngleWq0w28	45
AngleWq1w28	45
AngleWq2w28	45
AngleWq3w28	45
AngleDq0w29	45
AngleDq1w29	45
AngleALq0w29	45
AngleALq1w29	45
AngleALq2w29	45
AngleALq3w29	45
AngleNq0w29	45
AngleNq1w29	45
AngleNq2w29	45
AngleNq3w29	45
AngleWq0w29	45
AngleWq1w29	45
AngleWq2w29	45
AngleWq3w29	45
AngleDq0w30	45
AngleDq1w30	45
AngleALq0w30	45
AngleALq1w30	45
AngleALq2w30	45
AngleALq3w30	45
AngleNq0w30	45
AngleNq1w30	45
AngleNq2w30	45
AngleNq3w30	45
AngleWq0w30	45
AngleWq1w30	45
AngleWq2w30	45
AngleWq3w30	45
AngleDq0w31	45
AngleDq1w31	45
AngleALq0w31	45
AngleALq1w31	45
AngleALq2w31	45
AngleALq3w31	45
AngleNq0w31	45
AngleNq1w31	45
AngleNq2w31	45
AngleNq3w31	45
AngleWq0w31	45
AngleWq1w31	45
AngleWq2w31	45
AngleWq3w31	45
AngleDq0w32	45
AngleDq1w32	45
AngleALq0w32	45
AngleALq1w32	45
AngleALq2w32	45
AngleALq3w32	45
AngleNq0w32	45
AngleNq1w32	45
AngleNq2w32	45
AngleNq3w32	45
AngleWq0w32	45
AngleWq1w32	45
AngleWq2w32	45
AngleWq3w32	45
AngleDq0w33	45
AngleDq1w33	45
AngleALq0w33	45
AngleALq1w33	45
AngleALq2w33	45
AngleALq3w33	45
AngleNq0w33	45
AngleNq1w33	45
AngleNq2w33	45
AngleNq3w33	45
AngleWq0w33	45
AngleWq1w33	45
AngleWq2w33	45
AngleWq3w33	45
AngleDq0w34	45
AngleDq1w34	45
AngleALq0w34	45
AngleALq1w34	45
AngleALq2w34	45
AngleALq3w34	45
AngleNq0w34	45
AngleNq1w34	45
AngleNq2w34	45
AngleNq3w34	45
AngleWq0w34	45
AngleWq1w34	45
AngleWq2w34	45
AngleWq3w34	45
AngleDq0w35	45
AngleDq1w35	45
AngleALq0w35	45
AngleALq1w35	45
AngleALq2w35	45
AngleALq3w35	45
AngleNq0w35	45
AngleNq1w35	45
AngleNq2w35	45
AngleNq3w35	45
AngleWq0w35	45
AngleWq1w35	45
AngleWq2w35	45
AngleWq3w35	45
AngleDq0w36	45
AngleDq1w36	45
AngleALq0w36	45
AngleALq1w36	45
AngleALq2w36	45
AngleALq3w36	45
AngleNq0w36	45
AngleNq1w36	45
AngleNq2w36	45
AngleNq3w36	45
AngleWq0w36	45
AngleWq1w36	45
AngleWq2w36	45
AngleWq3w36	45
AngleDq0w37	45
AngleDq1w37	45
AngleALq0w37	45
AngleALq1w37	45
AngleALq2w37	45
AngleALq3w37	45
AngleNq0w37	45
AngleNq1w37	45
AngleNq2w37	45
AngleNq3w37	45
AngleWq0w37	45
AngleWq1w37	45
AngleWq2w37	45
AngleWq3w37	45
AngleDq0w38	45
AngleDq1w38	45
AngleALq0w38	45
AngleALq1w38	45
AngleALq2w38	45
AngleALq3w38	45
AngleNq0w38	45
AngleNq1w38	45
AngleNq2w38	45
AngleNq3w38	45
AngleWq0w38	45
AngleWq1w38	45
AngleWq2w38	45
AngleWq3w38	45
AngleDq0w39	45
AngleDq1w39	45
AngleALq0w39	45
AngleALq1w39	45
AngleALq2w39	45
AngleALq3w39	45
AngleNq0w39	45
AngleNq1w39	45
AngleNq2w39	45
AngleNq3w39	45
AngleWq0w39	45
AngleWq1w39	45
AngleWq2w39	45
AngleWq3w39	45
AngleDq0w40	45
AngleDq1w40	45
AngleALq0w40	45
AngleALq1w40	45
AngleALq2w40	45
AngleALq3w40	45
AngleNq0w40	45
AngleNq1w40	45
AngleNq2w40	45
AngleNq3w40	45
AngleWq0w40	45
AngleWq1w40	45
AngleWq2w40	45
AngleWq3w40	45
AngleDq0w41	45
AngleDq1w41	45
AngleALq0w41	45
AngleALq1w41	45
AngleALq2w41	45
AngleALq3w41	45
AngleNq0w41	45
AngleNq1w41	45
AngleNq2w41	45
AngleNq3w41	45
AngleWq0w41	45
AngleWq1w41	45
AngleWq2w41	45
AngleWq3w41	45
AngleDq0w42	45
AngleDq1w42	45
AngleALq0w42	45
AngleALq1w42	45
AngleALq2w42	45
AngleALq3w42	45
AngleNq0w42	45
AngleNq1w42	45
AngleNq2w42	45
AngleNq3w42	45
AngleWq0w42	45
AngleWq1w42	45
AngleWq2w42	45
AngleWq3w42	45
AngleDq0w43	45
AngleDq1w43	45
AngleALq0w43	45
AngleALq1w43	45
AngleALq2w43	45
AngleALq3w43	45
AngleNq0w43	45
AngleNq1w43	45
AngleNq2w43	45
AngleNq3w43	45
AngleWq0w43	45
AngleWq1w43	45
AngleWq2w43	45
AngleWq3w43	45
AngleDq0w44	45
AngleDq1w44	45
AngleALq0w44	45
AngleALq1w44	45
AngleALq2w44	45
AngleALq3w44	45
AngleNq0w44	45
AngleNq1w44	45
AngleNq2w44	45
AngleNq3w44	45
AngleWq0w44	45
AngleWq1w44	45
AngleWq2w44	45
AngleWq3w44	45
AngleDq0w45	45
AngleDq1w45	45
AngleALq0w45	45
AngleALq1w45	45
AngleALq2w45	45
AngleALq3w45	45
AngleNq0w45	45
AngleNq1w45	45
AngleNq2w45	45
AngleNq3w45	45
AngleWq0w45	45
AngleWq1w45	45
AngleWq2w45	45
AngleWq3w45	45
AngleDq0w46	45
AngleDq1w46	45
AngleALq0w46	45
AngleALq1w46	45
AngleALq2w46	45
AngleALq3w46	45
AngleNq0w46	45
AngleNq1w46	45
AngleNq2w46	45
AngleNq3w46	45
AngleWq0w46	45
AngleWq1w46	45
AngleWq2w46	45
AngleWq3w46	45
AngleDq0w47	45
AngleDq1w47	45
AngleALq0w47	45
AngleALq1w47	45
AngleALq2w47	45
AngleALq3w47	45
AngleNq0w47	45
AngleNq1w47	45
AngleNq2w47	45
AngleNq3w47	45
AngleWq0w47	45
AngleWq1w47	45
AngleWq2w47	45
AngleWq3w47	45
AngleDq0w48	45
AngleDq1w48	45
AngleALq0w48	45
AngleALq1w48	45
AngleALq2w48	45
AngleALq3w48	45
AngleNq0w48	45
AngleNq1w48	45
AngleNq2w48	45
AngleNq3w48	45
AngleWq0w48	45
AngleWq1w48	45
AngleWq2w48	45
AngleWq3w48	45
AngleDq0w49	45
AngleDq1w49	45
AngleALq0w49	45
AngleALq1w49	45
AngleALq2w49	45
AngleALq3w49	45
AngleNq0w49	45
AngleNq1w49	45
AngleNq2w49	45
AngleNq3w49	45
AngleWq0w49	45
AngleWq1w49	45
AngleWq2w49	45
AngleWq3w49	45
