NetAdensChange element = al wk = 39	-0.0942292
NetAdensChange element = n wk = 39	-0.0942292
NetAdensChange element = w wk = 39	-4.62604e-24
NetAdensChange element = al wk = 40	-0.0764284
NetAdensChange element = n wk = 40	-0.0764285
NetAdensChange element = w wk = 40	3.82147e-22
NetAdensChange element = al wk = 41	-0.0431884
NetAdensChange element = n wk = 41	-0.0431891
NetAdensChange element = w wk = 41	-6.99651e-24
NetAdensChange element = al wk = 42	-0.0112208
NetAdensChange element = n wk = 42	-0.0112349
NetAdensChange element = w wk = 42	-7.08486e-25
NetAdensChange element = al wk = 43	-0.0158107
NetAdensChange element = n wk = 43	-0.0158155
NetAdensChange element = w wk = 43	-7.47291e-27
NetAdensChange element = al wk = 44	-0.0508423
NetAdensChange element = n wk = 44	-0.0508428
NetAdensChange element = w wk = 44	-2.14935e-25
NetAdensChange element = al wk = 45	-0.131586
NetAdensChange element = n wk = 45	-0.131586
NetAdensChange element = w wk = 45	2.56046e-25
NetAdensChange element = al wk = 46	-0.0484801
NetAdensChange element = n wk = 46	-0.0484801
NetAdensChange element = w wk = 46	1.90914e-24
NetAdensChange element = al wk = 47	-0.0481974
NetAdensChange element = n wk = 47	-0.0481974
NetAdensChange element = w wk = 47	1.26524e-24
NetAdensChange element = al wk = 48	-0.074316
NetAdensChange element = n wk = 48	-0.074316
NetAdensChange element = w wk = 48	1.96439e-23
NetAdensChange element = al wk = 49	-0.0907251
NetAdensChange element = n wk = 49	-0.0907251
NetAdensChange element = w wk = 49	2.64905e-23
NetAdensChange element = al wk = 50	-0.125438
NetAdensChange element = n wk = 50	-0.125438
NetAdensChange element = w wk = 50	4.94408e-25
NetAdensChange element = al wk = 51	-0.207005
NetAdensChange element = n wk = 51	-0.207005
NetAdensChange element = w wk = 51	5.47154e-24
NetAdensChange element = al wk = 52	-0.257897
NetAdensChange element = n wk = 52	-0.257897
NetAdensChange element = w wk = 52	-7.74848e-23
NetAdensChange element = al wk = 53	-0.174698
NetAdensChange element = n wk = 53	-0.174698
NetAdensChange element = w wk = 53	2.83264e-23
NetAdensChange element = al wk = 54	-0.0894759
NetAdensChange element = n wk = 54	-0.0894759
NetAdensChange element = w wk = 54	1.83817e-22
NetAdensChange element = al wk = 55	-0.0646046
NetAdensChange element = n wk = 55	-0.0646047
NetAdensChange element = w wk = 55	-1.63867e-23
NetAdensChange element = al wk = 56	-0.0592935
NetAdensChange element = n wk = 56	-0.0592938
NetAdensChange element = w wk = 56	-5.68023e-24
NetAdensChange element = al wk = 57	-0.00945772
NetAdensChange element = n wk = 57	-0.00946565
NetAdensChange element = w wk = 57	-1.38594e-24
NetAdensChange element = al wk = 58	-0.0165003
NetAdensChange element = n wk = 58	-0.016503
NetAdensChange element = w wk = 58	-4.10173e-25
NetAdensChange element = al wk = 59	-0.0522027
NetAdensChange element = n wk = 59	-0.052203
NetAdensChange element = w wk = 59	-3.27455e-25
NetAdensChange element = al wk = 60	-0.124813
NetAdensChange element = n wk = 60	-0.124813
NetAdensChange element = w wk = 60	-2.57424e-23
NetAdensChange element = al wk = 61	-0.0364162
NetAdensChange element = n wk = 61	-0.0364162
NetAdensChange element = w wk = 61	7.22109e-25
NetAdensChange element = al wk = 62	-0.280223
NetAdensChange element = n wk = 62	-0.280223
NetAdensChange element = w wk = 62	4.814e-24
NetAdensChange element = al wk = 63	-0.503871
NetAdensChange element = n wk = 63	-0.503871
NetAdensChange element = w wk = 63	9.81266e-24
NetAdensChange element = al wk = 64	-0.265292
NetAdensChange element = n wk = 64	-0.265292
NetAdensChange element = w wk = 64	1.58363e-23
NetAdensChange element = al wk = 65	-0.126662
NetAdensChange element = n wk = 65	-0.126662
NetAdensChange element = w wk = 65	-1.91441e-25
NetAdensChange element = al wk = 66	-0.324106
NetAdensChange element = n wk = 66	-0.324106
NetAdensChange element = w wk = 66	-9.28096e-24
NetAdensChange element = al wk = 67	-0.445226
NetAdensChange element = n wk = 67	-0.445226
NetAdensChange element = w wk = 67	2.44382e-23
NetAdensChange element = al wk = 68	-0.172016
NetAdensChange element = n wk = 68	-0.172016
NetAdensChange element = w wk = 68	-2.30053e-24
NetAdensChange element = al wk = 69	-0.108531
NetAdensChange element = n wk = 69	-0.108531
NetAdensChange element = w wk = 69	-1.18324e-23
NetAdensChange element = al wk = 70	-0.418125
NetAdensChange element = n wk = 70	-0.418125
NetAdensChange element = w wk = 70	-1.37041e-23
NetAdensChange element = al wk = 71	-0.256797
NetAdensChange element = n wk = 71	-0.256797
NetAdensChange element = w wk = 71	-1.10981e-22
NetAdensChange element = al wk = 72	-0.0665579
NetAdensChange element = n wk = 72	-0.0665582
NetAdensChange element = w wk = 72	3.49093e-24
NetAdensChange element = al wk = 73	-0.0109253
NetAdensChange element = n wk = 73	-0.0109293
NetAdensChange element = w wk = 73	6.9212e-25
NetAdensChange element = al wk = 74	-0.0473943
NetAdensChange element = n wk = 74	-0.0473946
NetAdensChange element = w wk = 74	3.42866e-25
NetAdensChange element = al wk = 75	-0.126441
NetAdensChange element = n wk = 75	-0.126441
NetAdensChange element = w wk = 75	2.92439e-23
NetAdensChange element = al wk = 76	-0.0352222
NetAdensChange element = n wk = 76	-0.0352222
NetAdensChange element = w wk = 76	-3.5447e-25
NetAdensChange element = al wk = 77	-0.193248
NetAdensChange element = n wk = 77	-0.193248
NetAdensChange element = w wk = 77	-8.02958e-24
NetAdensChange element = al wk = 78	-0.443737
NetAdensChange element = n wk = 78	-0.443737
NetAdensChange element = w wk = 78	-4.54983e-24
NetAdensChange element = al wk = 79	-0.169444
NetAdensChange element = n wk = 79	-0.169444
NetAdensChange element = w wk = 79	-4.72882e-25
NetAdensChange element = al wk = 80	-0.11214
NetAdensChange element = n wk = 80	-0.11214
NetAdensChange element = w wk = 80	-1.63063e-24
NetAdensChange element = al wk = 81	-0.171748
NetAdensChange element = n wk = 81	-0.171748
NetAdensChange element = w wk = 81	2.76023e-23
NetAdensChange element = al wk = 82	-0.189111
NetAdensChange element = n wk = 82	-0.189111
NetAdensChange element = w wk = 82	8.50865e-25
NetAdensChange element = al wk = 83	-0.162492
NetAdensChange element = n wk = 83	-0.162492
NetAdensChange element = w wk = 83	-4.46531e-23
NetAdensChange element = al wk = 84	-0.0708743
NetAdensChange element = n wk = 84	-0.0708744
NetAdensChange element = w wk = 84	-2.77254e-23
NetAdensChange element = al wk = 85	-0.23087
NetAdensChange element = n wk = 85	-0.23087
NetAdensChange element = w wk = 85	2.28941e-23
NetAdensChange element = al wk = 86	-0.167216
NetAdensChange element = n wk = 86	-0.167216
NetAdensChange element = w wk = 86	3.1699e-24
NetAdensChange element = al wk = 87	-0.00165959
NetAdensChange element = n wk = 87	-0.00166856
NetAdensChange element = w wk = 87	1.34152e-24
NetAdensChange element = al wk = 88	-0.0114884
NetAdensChange element = n wk = 88	-0.0114925
NetAdensChange element = w wk = 88	5.39663e-25
NetAdensChange element = al wk = 89	-0.0480612
NetAdensChange element = n wk = 89	-0.0480614
NetAdensChange element = w wk = 89	3.68413e-25
NetAdensChange element = al wk = 90	2.70447e-07
NetAdensChange element = n wk = 90	-4.7306e-08
NetAdensChange element = w wk = 90	-0.00166832
NetAdensChange element = al wk = 91	3.21404e-07
NetAdensChange element = n wk = 91	-8.11962e-08
NetAdensChange element = w wk = 91	-0.000838705
NetAdensChange element = al wk = 92	0.000650752
NetAdensChange element = n wk = 92	0.000119503
NetAdensChange element = w wk = 92	-1.55326e-06
NetAdensChange element = al wk = 93	3.58604e-05
NetAdensChange element = n wk = 93	2.77426e-06
NetAdensChange element = w wk = 93	1.74247e-07
ADensResiduumODE element = al wk = 0	1.51208e-10
ADensResiduumODE element = n wk = 0	-1.51208e-10
ADensResiduumODE element = w wk = 0	2.81091e-23
ADensResiduumODE element = al wk = 1	1.53397e-09
ADensResiduumODE element = n wk = 1	-1.53397e-09
ADensResiduumODE element = w wk = 1	-1.57363e-24
ADensResiduumODE element = al wk = 2	6.0546e-10
ADensResiduumODE element = n wk = 2	-6.0546e-10
ADensResiduumODE element = w wk = 2	-1.7521e-25
ADensResiduumODE element = al wk = 3	3.27031e-10
ADensResiduumODE element = n wk = 3	-3.27032e-10
ADensResiduumODE element = w wk = 3	-2.2169e-24
ADensResiduumODE element = al wk = 4	9.89605e-10
ADensResiduumODE element = n wk = 4	-9.89605e-10
ADensResiduumODE element = w wk = 4	3.1288e-24
ADensResiduumODE element = al wk = 5	6.8764e-10
ADensResiduumODE element = n wk = 5	-6.8764e-10
ADensResiduumODE element = w wk = 5	-1.16933e-23
ADensResiduumODE element = al wk = 6	8.1921e-10
ADensResiduumODE element = n wk = 6	-8.1921e-10
ADensResiduumODE element = w wk = 6	-1.5404e-23
ADensResiduumODE element = al wk = 7	1.51887e-09
ADensResiduumODE element = n wk = 7	-1.51887e-09
ADensResiduumODE element = w wk = 7	1.33551e-23
ADensResiduumODE element = al wk = 8	2.22943e-09
ADensResiduumODE element = n wk = 8	-2.22943e-09
ADensResiduumODE element = w wk = 8	5.66539e-24
ADensResiduumODE element = al wk = 9	9.67555e-09
ADensResiduumODE element = n wk = 9	-9.67555e-09
ADensResiduumODE element = w wk = 9	-1.05997e-23
ADensResiduumODE element = al wk = 10	3.82942e-08
ADensResiduumODE element = n wk = 10	-3.82942e-08
ADensResiduumODE element = w wk = 10	3.41637e-24
ADensResiduumODE element = al wk = 11	2.74175e-07
ADensResiduumODE element = n wk = 11	-2.74175e-07
ADensResiduumODE element = w wk = 11	6.66117e-25
ADensResiduumODE element = al wk = 12	1.437e-05
ADensResiduumODE element = n wk = 12	-1.437e-05
ADensResiduumODE element = w wk = 12	5.62389e-25
ADensResiduumODE element = al wk = 13	1.95781e-06
ADensResiduumODE element = n wk = 13	-1.95781e-06
ADensResiduumODE element = w wk = 13	1.25188e-25
ADensResiduumODE element = al wk = 14	2.0395e-07
ADensResiduumODE element = n wk = 14	-2.0395e-07
ADensResiduumODE element = w wk = 14	1.70151e-25
ADensResiduumODE element = al wk = 15	1.69551e-10
ADensResiduumODE element = n wk = 15	-1.69551e-10
ADensResiduumODE element = w wk = 15	6.30203e-24
ADensResiduumODE element = al wk = 16	1.49392e-09
ADensResiduumODE element = n wk = 16	-1.49392e-09
ADensResiduumODE element = w wk = 16	-2.7486e-25
ADensResiduumODE element = al wk = 17	-5.70399e-10
ADensResiduumODE element = n wk = 17	5.70399e-10
ADensResiduumODE element = w wk = 17	3.55445e-25
ADensResiduumODE element = al wk = 18	8.75876e-10
ADensResiduumODE element = n wk = 18	-8.75876e-10
ADensResiduumODE element = w wk = 18	1.57458e-24
ADensResiduumODE element = al wk = 19	9.14611e-10
ADensResiduumODE element = n wk = 19	-9.14611e-10
ADensResiduumODE element = w wk = 19	1.76192e-24
ADensResiduumODE element = al wk = 20	8.52499e-10
ADensResiduumODE element = n wk = 20	-8.52499e-10
ADensResiduumODE element = w wk = 20	-5.51368e-24
ADensResiduumODE element = al wk = 21	1.21054e-09
ADensResiduumODE element = n wk = 21	-1.21054e-09
ADensResiduumODE element = w wk = 21	7.0343e-23
ADensResiduumODE element = al wk = 22	2.32944e-09
ADensResiduumODE element = n wk = 22	-2.32944e-09
ADensResiduumODE element = w wk = 22	-3.77748e-22
ADensResiduumODE element = al wk = 23	5.55753e-09
ADensResiduumODE element = n wk = 23	-5.55753e-09
ADensResiduumODE element = w wk = 23	-3.71947e-23
ADensResiduumODE element = al wk = 24	2.30805e-08
ADensResiduumODE element = n wk = 24	-2.30805e-08
ADensResiduumODE element = w wk = 24	-4.74974e-22
ADensResiduumODE element = al wk = 25	1.8345e-07
ADensResiduumODE element = n wk = 25	-1.8345e-07
ADensResiduumODE element = w wk = 25	1.20504e-23
ADensResiduumODE element = al wk = 26	3.38101e-06
ADensResiduumODE element = n wk = 26	-3.38101e-06
ADensResiduumODE element = w wk = 26	3.33916e-24
ADensResiduumODE element = al wk = 27	2.91958e-05
ADensResiduumODE element = n wk = 27	-2.91958e-05
ADensResiduumODE element = w wk = 27	5.47774e-25
ADensResiduumODE element = al wk = 28	2.9874e-06
ADensResiduumODE element = n wk = 28	-2.9874e-06
ADensResiduumODE element = w wk = 28	5.26295e-25
ADensResiduumODE element = al wk = 29	3.0732e-07
ADensResiduumODE element = n wk = 29	-3.0732e-07
ADensResiduumODE element = w wk = 29	8.35979e-25
ADensResiduumODE element = al wk = 30	1.54676e-10
ADensResiduumODE element = n wk = 30	-1.54676e-10
ADensResiduumODE element = w wk = 30	-6.98972e-23
ADensResiduumODE element = al wk = 31	7.6091e-10
ADensResiduumODE element = n wk = 31	-7.6091e-10
ADensResiduumODE element = w wk = 31	3.04669e-24
ADensResiduumODE element = al wk = 32	6.63483e-10
ADensResiduumODE element = n wk = 32	-6.63483e-10
ADensResiduumODE element = w wk = 32	3.10438e-24
ADensResiduumODE element = al wk = 33	1.05631e-09
ADensResiduumODE element = n wk = 33	-1.05631e-09
ADensResiduumODE element = w wk = 33	-6.95225e-23
ADensResiduumODE element = al wk = 34	6.17887e-10
ADensResiduumODE element = n wk = 34	-6.17887e-10
ADensResiduumODE element = w wk = 34	-1.06505e-23
ADensResiduumODE element = al wk = 35	7.57007e-10
ADensResiduumODE element = n wk = 35	-7.57007e-10
ADensResiduumODE element = w wk = 35	3.03238e-23
ADensResiduumODE element = al wk = 36	9.55781e-10
ADensResiduumODE element = n wk = 36	-9.55781e-10
ADensResiduumODE element = w wk = 36	5.87793e-24
ADensResiduumODE element = al wk = 37	1.5465e-09
ADensResiduumODE element = n wk = 37	-1.5465e-09
ADensResiduumODE element = w wk = 37	-6.67476e-23
ADensResiduumODE element = al wk = 38	3.82396e-09
ADensResiduumODE element = n wk = 38	-3.82396e-09
ADensResiduumODE element = w wk = 38	1.34999e-23
ADensResiduumODE element = al wk = 39	1.36208e-08
ADensResiduumODE element = n wk = 39	-1.36208e-08
ADensResiduumODE element = w wk = 39	-4.62604e-24
ADensResiduumODE element = al wk = 40	5.75093e-08
ADensResiduumODE element = n wk = 40	-5.75093e-08
ADensResiduumODE element = w wk = 40	3.82147e-22
ADensResiduumODE element = al wk = 41	3.88669e-07
ADensResiduumODE element = n wk = 41	-3.88669e-07
ADensResiduumODE element = w wk = 41	-6.99651e-24
ADensResiduumODE element = al wk = 42	7.01952e-06
ADensResiduumODE element = n wk = 42	-7.01952e-06
ADensResiduumODE element = w wk = 42	-7.08486e-25
ADensResiduumODE element = al wk = 43	2.37537e-06
ADensResiduumODE element = n wk = 43	-2.37537e-06
ADensResiduumODE element = w wk = 43	-7.47291e-27
ADensResiduumODE element = al wk = 44	2.47991e-07
ADensResiduumODE element = n wk = 44	-2.47991e-07
ADensResiduumODE element = w wk = 44	-2.14935e-25
ADensResiduumODE element = al wk = 45	1.06805e-10
ADensResiduumODE element = n wk = 45	-1.06805e-10
ADensResiduumODE element = w wk = 45	2.56046e-25
ADensResiduumODE element = al wk = 46	8.90384e-10
ADensResiduumODE element = n wk = 46	-8.90384e-10
ADensResiduumODE element = w wk = 46	1.90914e-24
ADensResiduumODE element = al wk = 47	7.78619e-10
ADensResiduumODE element = n wk = 47	-7.78619e-10
ADensResiduumODE element = w wk = 47	1.26524e-24
ADensResiduumODE element = al wk = 48	4.0427e-10
ADensResiduumODE element = n wk = 48	-4.0427e-10
ADensResiduumODE element = w wk = 48	1.96439e-23
ADensResiduumODE element = al wk = 49	4.46734e-10
ADensResiduumODE element = n wk = 49	-4.46734e-10
ADensResiduumODE element = w wk = 49	2.64905e-23
ADensResiduumODE element = al wk = 50	4.47443e-10
ADensResiduumODE element = n wk = 50	-4.47443e-10
ADensResiduumODE element = w wk = 50	4.94408e-25
ADensResiduumODE element = al wk = 51	5.34965e-10
ADensResiduumODE element = n wk = 51	-5.34965e-10
ADensResiduumODE element = w wk = 51	5.47154e-24
ADensResiduumODE element = al wk = 52	1.08543e-09
ADensResiduumODE element = n wk = 52	-1.08543e-09
ADensResiduumODE element = w wk = 52	-7.74848e-23
ADensResiduumODE element = al wk = 53	1.91475e-09
ADensResiduumODE element = n wk = 53	-1.91475e-09
ADensResiduumODE element = w wk = 53	2.83264e-23
ADensResiduumODE element = al wk = 54	6.50331e-09
ADensResiduumODE element = n wk = 54	-6.50331e-09
ADensResiduumODE element = w wk = 54	1.83817e-22
ADensResiduumODE element = al wk = 55	2.73824e-08
ADensResiduumODE element = n wk = 55	-2.73824e-08
ADensResiduumODE element = w wk = 55	-1.63867e-23
ADensResiduumODE element = al wk = 56	1.28615e-07
ADensResiduumODE element = n wk = 56	-1.28615e-07
ADensResiduumODE element = w wk = 56	-5.68023e-24
ADensResiduumODE element = al wk = 57	3.96716e-06
ADensResiduumODE element = n wk = 57	-3.96716e-06
ADensResiduumODE element = w wk = 57	-1.38594e-24
ADensResiduumODE element = al wk = 58	1.36172e-06
ADensResiduumODE element = n wk = 58	-1.36172e-06
ADensResiduumODE element = w wk = 58	-4.10173e-25
ADensResiduumODE element = al wk = 59	1.48078e-07
ADensResiduumODE element = n wk = 59	-1.48078e-07
ADensResiduumODE element = w wk = 59	-3.27455e-25
ADensResiduumODE element = al wk = 60	3.27427e-10
ADensResiduumODE element = n wk = 60	-3.27427e-10
ADensResiduumODE element = w wk = 60	-2.57424e-23
ADensResiduumODE element = al wk = 61	8.13002e-10
ADensResiduumODE element = n wk = 61	-8.13002e-10
ADensResiduumODE element = w wk = 61	7.22109e-25
ADensResiduumODE element = al wk = 62	8.22768e-11
ADensResiduumODE element = n wk = 62	-8.22768e-11
ADensResiduumODE element = w wk = 62	4.814e-24
ADensResiduumODE element = al wk = 63	1.21144e-10
ADensResiduumODE element = n wk = 63	-1.21143e-10
ADensResiduumODE element = w wk = 63	9.81266e-24
ADensResiduumODE element = al wk = 64	1.19146e-10
ADensResiduumODE element = n wk = 64	-1.19146e-10
ADensResiduumODE element = w wk = 64	1.58363e-23
ADensResiduumODE element = al wk = 65	3.01694e-10
ADensResiduumODE element = n wk = 65	-3.01694e-10
ADensResiduumODE element = w wk = 65	-1.91441e-25
ADensResiduumODE element = al wk = 66	3.42162e-10
ADensResiduumODE element = n wk = 66	-3.42162e-10
ADensResiduumODE element = w wk = 66	-9.28096e-24
ADensResiduumODE element = al wk = 67	3.79524e-10
ADensResiduumODE element = n wk = 67	-3.79524e-10
ADensResiduumODE element = w wk = 67	2.44382e-23
ADensResiduumODE element = al wk = 68	9.66698e-10
ADensResiduumODE element = n wk = 68	-9.66698e-10
ADensResiduumODE element = w wk = 68	-2.30053e-24
ADensResiduumODE element = al wk = 69	2.51793e-09
ADensResiduumODE element = n wk = 69	-2.51793e-09
ADensResiduumODE element = w wk = 69	-1.18324e-23
ADensResiduumODE element = al wk = 70	3.83429e-09
ADensResiduumODE element = n wk = 70	-3.83429e-09
ADensResiduumODE element = w wk = 70	-1.37041e-23
ADensResiduumODE element = al wk = 71	1.97237e-08
ADensResiduumODE element = n wk = 71	-1.97237e-08
ADensResiduumODE element = w wk = 71	-1.10981e-22
ADensResiduumODE element = al wk = 72	1.41023e-07
ADensResiduumODE element = n wk = 72	-1.41023e-07
ADensResiduumODE element = w wk = 72	3.49093e-24
ADensResiduumODE element = al wk = 73	1.98088e-06
ADensResiduumODE element = n wk = 73	-1.98088e-06
ADensResiduumODE element = w wk = 73	6.9212e-25
ADensResiduumODE element = al wk = 74	1.29519e-07
ADensResiduumODE element = n wk = 74	-1.29519e-07
ADensResiduumODE element = w wk = 74	3.42866e-25
ADensResiduumODE element = al wk = 75	2.2547e-10
ADensResiduumODE element = n wk = 75	-2.2547e-10
ADensResiduumODE element = w wk = 75	2.92439e-23
ADensResiduumODE element = al wk = 76	9.29719e-10
ADensResiduumODE element = n wk = 76	-9.29719e-10
ADensResiduumODE element = w wk = 76	-3.5447e-25
ADensResiduumODE element = al wk = 77	2.35091e-10
ADensResiduumODE element = n wk = 77	-2.35091e-10
ADensResiduumODE element = w wk = 77	-8.02958e-24
ADensResiduumODE element = al wk = 78	1.95036e-10
ADensResiduumODE element = n wk = 78	-1.95036e-10
ADensResiduumODE element = w wk = 78	-4.54983e-24
ADensResiduumODE element = al wk = 79	4.52365e-10
ADensResiduumODE element = n wk = 79	-4.52365e-10
ADensResiduumODE element = w wk = 79	-4.72882e-25
ADensResiduumODE element = al wk = 80	2.62939e-10
ADensResiduumODE element = n wk = 80	-2.62939e-10
ADensResiduumODE element = w wk = 80	-1.63063e-24
ADensResiduumODE element = al wk = 81	3.9096e-10
ADensResiduumODE element = n wk = 81	-3.9096e-10
ADensResiduumODE element = w wk = 81	2.76023e-23
ADensResiduumODE element = al wk = 82	5.04838e-10
ADensResiduumODE element = n wk = 82	-5.04838e-10
ADensResiduumODE element = w wk = 82	8.50865e-25
ADensResiduumODE element = al wk = 83	8.73494e-10
ADensResiduumODE element = n wk = 83	-8.73494e-10
ADensResiduumODE element = w wk = 83	-4.46531e-23
ADensResiduumODE element = al wk = 84	3.63125e-09
ADensResiduumODE element = n wk = 84	-3.63125e-09
ADensResiduumODE element = w wk = 84	-2.77254e-23
ADensResiduumODE element = al wk = 85	6.90858e-09
ADensResiduumODE element = n wk = 85	-6.90858e-09
ADensResiduumODE element = w wk = 85	2.28941e-23
ADensResiduumODE element = al wk = 86	4.59675e-08
ADensResiduumODE element = n wk = 86	-4.59675e-08
ADensResiduumODE element = w wk = 86	3.1699e-24
ADensResiduumODE element = al wk = 87	4.48333e-06
ADensResiduumODE element = n wk = 87	-4.48333e-06
ADensResiduumODE element = w wk = 87	1.34152e-24
ADensResiduumODE element = al wk = 88	2.05719e-06
ADensResiduumODE element = n wk = 88	-2.05719e-06
ADensResiduumODE element = w wk = 88	5.39663e-25
ADensResiduumODE element = al wk = 89	1.32996e-07
ADensResiduumODE element = n wk = 89	-1.32996e-07
ADensResiduumODE element = w wk = 89	3.68413e-25
ADensResiduumODE element = al wk = 90	2.70447e-07
ADensResiduumODE element = n wk = 90	-4.7306e-08
ADensResiduumODE element = w wk = 90	-2.23141e-07
ADensResiduumODE element = al wk = 91	3.21404e-07
ADensResiduumODE element = n wk = 91	-8.11962e-08
ADensResiduumODE element = w wk = 91	-2.40207e-07
ADensResiduumODE element = al wk = 92	0.000553353
ADensResiduumODE element = n wk = 92	7.40875e-05
ADensResiduumODE element = w wk = 92	-0.000627441
ADensResiduumODE element = al wk = 93	3.54128e-05
ADensResiduumODE element = n wk = 93	2.52196e-06
ADensResiduumODE element = w wk = 93	-3.79348e-05
