7.54893447023307e+18
7.54272003061563e+18
7.60746483999333e+18
7.6713624354823e+18
7.66243703573953e+18
7.59451550466597e+18
7.51504198959675e+18
7.50437222660884e+18
7.57185289192675e+18
7.62755569188693e+18
7.6062331034358e+18
7.54667409647371e+18
7.45162187081796e+18
7.49087966600345e+18
7.49224625639172e+18
7.47572409199312e+18
7.52015679549469e+18
7.47684547815042e+18
7.51627426233142e+18
7.68053115913394e+18
7.58082099395937e+18
7.75821431469518e+18
7.72379109267909e+18
7.62696561650861e+18
7.54682461694979e+18
7.54134056580763e+18
7.59970324643427e+18
7.52112522152712e+18
7.51741739463251e+18
7.50354005833069e+18
7.49990930108783e+18
7.62851511782117e+18
7.5291743745358e+18
7.56942126183868e+18
7.708585104376e+18
7.66641453109351e+18
7.57466117995976e+18
7.54895441383366e+18
7.54667165072653e+18
7.60688126310103e+18
7.67116794885137e+18
7.66249976208169e+18
7.60317732193064e+18
7.51534575295106e+18
7.50098456854008e+18
7.57154194245246e+18
7.62733030989676e+18
7.60632259638825e+18
7.53924883345079e+18
7.44864856009737e+18
7.4840496366079e+18
7.45377327765389e+18
7.49220307559673e+18
7.47779934759312e+18
7.52740774578153e+18
7.51610033641866e+18
7.63836267058207e+18
7.58225033178849e+18
7.73354670197949e+18
7.75896013791682e+18
7.72435322356947e+18
7.63567382385435e+18
7.54675536197238e+18
7.54532650004142e+18
7.58203491417116e+18
7.60069723984463e+18
7.52235543728498e+18
7.51729531918806e+18
7.50012251549067e+18
7.49753525867564e+18
7.58527826551245e+18
7.52869548656777e+18
7.55671948594927e+18
7.56581798848763e+18
7.68128480761563e+18
7.7094598775944e+18
7.66704210219016e+18
7.5672165614564e+18
7.65196945615381e+18
7.58045919255522e+18
7.71593747816184e+18
7.53462270078792e+18
7.67898193893405e+18
7.8369787309848e+18
7.61503067180157e+18
7.58726705034454e+18
7.84074877714629e+18
7.8569747058012e+18
7.89434519081024e+18
7.73483568024526e+18
7.88711460725421e+18
7.90502514423056e+18
7.91267471827884e+18
7.8751809254142e+18
7.90610987882898e+18
7.91880596068317e+18
7.91937592673754e+18
7.91076038070404e+18
7.9161561065881e+18
7.91568854999995e+18
7.91729795727338e+18
7.91811936737018e+18
7.91993294917652e+18
7.9199754397995e+18
7.91883318382803e+18
7.89776103212188e+18
7.90740713446049e+18
7.90401418075138e+18
7.91117728187547e+18
7.84686472634662e+18
7.88582307682953e+18
7.86493589002966e+18
7.89681438394182e+18
7.66613915663576e+18
7.82537444623672e+18
7.72200737027462e+18
7.87286214498062e+18
7.56690722945528e+18
7.63539183744091e+18
7.59840173513648e+18
7.82159092530387e+18
7.52695107696846e+18
7.68934960574725e+18
7.55643925184169e+18
7.54813562283043e+18
7.59268755691915e+18
7.78823026735921e+18
7.79686682125332e+18
7.65798015034959e+18
7.87737573198403e+18
7.87047624320676e+18
7.90527048402133e+18
7.89875672468249e+18
7.91695773875724e+18
7.91253277805013e+18
7.91927446274938e+18
7.91901370691732e+18
7.91997502605977e+18
7.91085247400029e+18
7.9165623161716e+18
7.88564904669571e+18
7.90611741857532e+18
7.79892677361474e+18
7.88137127875681e+18
7.60850534667173e+18
7.81118037847375e+18
7.67250707290062e+18
7.54152887200191e+18
7.57471056260755e+18
7.50582218369361e+18
7.56777744105156e+18
7.80320583583192e+18
7.8589683294504e+18
7.82963559502501e+18
7.88537523919172e+18
7.87451402197059e+18
7.9021165183016e+18
7.89533964897772e+18
7.91404768025094e+18
7.90912012893267e+18
7.91981298204255e+18
7.91794578670571e+18
7.91737155470969e+18
7.91968055692426e+18
7.90618474916602e+18
7.91316747255554e+18
7.88803381823526e+18
7.89895762500565e+18
7.86394025466006e+18
7.87880566875266e+18
7.82991255837028e+18
7.8506276910563e+18
7.76525690554002e+18
7.79757952767175e+18
7.69288731630103e+18
7.74182389719953e+18
7.58909309060203e+18
7.67871065224874e+18
7.83058436836916e+18
7.79484045582938e+18
7.86980917593158e+18
7.85232935621597e+18
7.89294970591351e+18
7.88157401297517e+18
7.90860961792386e+18
7.90079588682613e+18
7.91786015643314e+18
7.913811551179e+18
7.91983211672084e+18
7.9197106546999e+18
7.91494502289633e+18
7.91811281609771e+18
7.9042931320107e+18
7.90993197205751e+18
7.8871173841303e+18
7.89645265122715e+18
7.85392000022254e+18
7.87387731205075e+18
7.71575143662667e+18
7.77265747148097e+18
7.82343740730386e+18
7.61230330086271e+18
7.71669637365679e+18
7.66144741810294e+18
7.70928966488928e+18
7.54712529414268e+18
7.56505762997766e+18
7.61484748868403e+18
7.63185823517305e+18
7.58356735944211e+18
7.65091861100359e+18
7.59909496544114e+18
7.73572901928339e+18
7.79849008738167e+18
7.67810521667635e+18
7.81001459830226e+18
7.87532295561236e+18
7.88556245916977e+18
7.85714567193342e+18
7.88097632735672e+18
7.91061597373143e+18
7.91060366458096e+18
7.90497697570706e+18
7.90587825818106e+18
7.91992240874041e+18
7.91922347607319e+18
7.9187633485534e+18
7.91640062843771e+18
7.91806633769415e+18
7.91685972871835e+18
7.91997070228823e+18
7.91898953774529e+18
7.9038237405787e+18
7.90496953097995e+18
7.91560451363019e+18
7.91229321127421e+18
7.86505671234565e+18
7.87728257093187e+18
7.89767816699307e+18
7.89846380546115e+18
7.72282969276182e+18
7.78777740211901e+18
7.84694642940416e+18
7.87004914116808e+18
7.59814976403144e+18
7.61780142220741e+18
7.66504344522928e+18
7.79566784036574e+18
7.5204778195075e+18
7.54554256128308e+18
7.56913467782242e+18
7.63185841547332e+18
7.57912301652235e+18
7.48434003497964e+18
7.58841212969467e+18
7.56287720294289e+18
7.51361946030524e+18
7.74061982055141e+18
7.65305732677794e+18
7.8713448882273e+18
7.84033874194397e+18
7.90395287279569e+18
7.89115053893229e+18
7.91672724195816e+18
7.91079504862204e+18
7.91910484537377e+18
7.91994366897174e+18
7.91885402024195e+18
7.9097155136835e+18
7.91518823019595e+18
7.88002417658837e+18
7.89895467439108e+18
7.75229982116632e+18
7.85113991505183e+18
7.60536971351119e+18
7.66841769281068e+18
7.74797573831361e+18
7.76792503319672e+18
7.65699431288644e+18
7.83089747728763e+18
7.8304368487091e+18
7.76301675926183e+18
7.79786525477729e+18
7.86954954157683e+18
7.8622980658765e+18
7.85246046826358e+18
7.84868857513862e+18
7.89203048666107e+18
7.88395303645403e+18
7.88760271172713e+18
7.87408283489502e+18
7.9023244900181e+18
7.90173998307375e+18
7.89367786805378e+18
7.91428809015144e+18
7.91399405215175e+18
7.90938599160752e+18
7.90881892637815e+18
7.91971503552386e+18
7.91967882423321e+18
7.91806540090007e+18
7.91783568047156e+18
7.91833989709158e+18
7.91838074725364e+18
7.91980988257724e+18
7.91984443154081e+18
7.91088543197201e+18
7.91098262309348e+18
7.91492719001392e+18
7.9151762585451e+18
7.90379215827517e+18
7.89895518499879e+18
7.90505526170043e+18
7.88715138868177e+18
7.88421636466862e+18
7.89869891500045e+18
7.89155493277367e+18
7.85448975385751e+18
7.85939547933659e+18
7.86846466750974e+18
7.8729674709837e+18
7.77891904606919e+18
7.80558897376314e+18
7.78443075450764e+18
7.82990049323528e+18
7.69148433443037e+18
7.77225753080706e+18
7.71705558151967e+18
7.85286687032683e+18
7.82251401440334e+18
7.88583243239307e+18
7.87179619915797e+18
7.86820521195299e+18
7.82942672939332e+18
7.84983824410685e+18
7.74139025053393e+18
7.79385984876913e+18
7.67908522122244e+18
7.70991355761752e+18
7.6621443924004e+18
